,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
695,MAGNIFIQUE (AK138),AUS,,Bay , Gelding,SG,64950,Comet,Kindly,,23/12/1980,04,HV,Grass,1235,F,7,10,4,T L Lee,W T Hung,24,113,--,1.17.10,148
696,MAGNIFIQUE (AK138),AUS,,Bay , Gelding,SG,64950,Comet,Kindly,,01/11/1980,06,ST,Grass,1200,GF,7,5,40,T L Lee,K Langby,6.8,120,--,1.13.60,065
697,MAGNIFIQUE (AK138),AUS,,Bay , Gelding,SG,64950,Comet,Kindly,,19/03/1980,06,ST,Sand,1050,NW,6,3,19,G Sofronoff,B Andrews,5,120,--,1.07.40,327
698,MAGNIFIQUE (AK138),AUS,,Bay , Gelding,SG,64950,Comet,Kindly,,02/02/1980,05,HV,Grass,1235,H,6,9,22,G Sofronoff,A S Cruz,5.8,122,--,1.22.10,237
699,MAGNIFIQUE (AK138),AUS,,Bay , Gelding,SG,64950,Comet,Kindly,,05/01/1980,01,ST,Grass,1000,F,7,6,15,G Sofronoff,B Andrews,6,131,--,1.01.50,179
700,MAGNIFIQUE (AK138),AUS,,Bay , Gelding,SG,64950,Comet,Kindly,,09/12/1979,08,ST,Grass,1400,F,7,8,14,G Sofronoff,B Andrews,25,130,--,1.28.70,132
701,MAGNIFIQUE (AK138),AUS,,Bay , Gelding,SG,64950,Comet,Kindly,,04/11/1979,04,ST,Grass,1200,Y,7,3,15,G Sofronoff,B Andrews,18,131,--,1.16.30,077
702,MAGNIFIQUE (AK138),AUS,,Bay , Gelding,SG,64950,Comet,Kindly,,13/10/1979,10,HV,Grass,1650,F,7,9,16,G Sofronoff,F S Cheung,99,125,--,1.46.80,039
703,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,25/04/1981,14,ST,Grass,1200,GF,4,9,57,P C Kan,Y S Tsui,72,118,--,1.18.50,383
704,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,18/03/1981,13,ST,Sand,1800,RA,4,2,62,P C Kan,Y S Tsui,43,123,--,2.04.00,308
705,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,07/03/1981,13,ST,Grass,1400,F,4,3,65,P C Kan,Y S Tsui,45,126,--,1.28.90,298
706,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,10/01/1981,13,ST,Grass,1600,GF,3,7,64,P C Kan,B Rouse,99,116,--,1.40.10,185
707,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,28/12/1980,09,ST,Grass,1800,F,3,3,67,P C Kan,K L Man,88,119,--,1.54.30,159
708,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,17/12/1980,13,ST,Sand,1050,NW,3,13,70,P C Kan,W T Leung,56,122,--,1.07.40,138
709,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,15/10/1980,07,ST,Sand,1050,NW,3,4,73,P C Kan,W T Leung,18,125,--,1.06.50,044
710,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,01/10/1980,09,ST,Sand,1150,NW,3,10,75,P C Kan,K L Man,19,127,--,1.13.30,022
711,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,21/09/1980,11,ST,Grass,1400,F,3,5,75,P C Kan,P H Chan,99,120,--,1.25.60,008
712,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,21/05/1980,07,ST,Sand,1050,NW,2,2,86,P C Kan,C K Chow,9,117,--,1.05.90,430
713,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,18/05/1980,08,ST,Grass,1600,GF,2,2,86,P C Kan,S M Au-Yeung,13,115,--,1.38.20,423
714,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,19/04/1980,02,ST,Grass,1000,F,1&2,5,82,P C Kan,S M Au-Yeung,42,109,--,0.57.90,371
715,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,19/03/1980,05,ST,Sand,1650,NW,2,10,84,F Carr,W T Hung,41,113,--,1.46.60,324
716,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,08/03/1980,13,ST,Grass,1200,GY,2,12,85,F Carr,J Roe,72,121,--,1.14.30,304
717,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,09/02/1980,06,HV,Grass,1650,S,2,10,88,F Carr,L Piggott,8.5,124,--,1.48.80,254
718,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,29/12/1979,08,HV,Grass,1235,F,2,7,89,F Carr,S Morris,99,120,--,1.15.00,162
719,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,12/12/1979,02,HV,Sand,1400,NW,2,9,88,F Carr,S Morris,8.7,119,--,1.31.10,142
720,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,04/11/1979,07,ST,Grass,1800,Y,2,11,90,F Carr,W T Hung,10,119,--,1.53.10,079
721,LUCKY MONEY (AK140),AUS,,Chestnut , Gelding,SG,38010,Lochie,Eastern Cherie,,29/09/1979,04,HV,Grass,1650,Y,2,7,90,F Carr,W T Hung,10,119,--,1.45.40,018
722,SCOTCH MIST (AK141),AUS,,Chestnut , Gelding,SG,0,Forearmed,Little Rani,,19/02/1980,09,HV,Grass,1235,G,1,10,108,R Burns,P Miers,11,121,--,1.15.50,267
723,SCOTCH MIST (AK141),AUS,,Chestnut , Gelding,SG,0,Forearmed,Little Rani,,19/01/1980,12,ST,Grass,1200,F,1,10,111,R Burns,P Miers,62,122,--,1.13.20,209
724,SCOTCH MIST (AK141),AUS,,Chestnut , Gelding,SG,0,Forearmed,Little Rani,,05/01/1980,10,ST,Grass,1000,F,1,4,114,R Burns,P Miers,18,126,--,0.59.00,182
725,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,11/02/1981,09,HV,Grass,1800,GF,6,1,34,M K Tam,D Brosnan,63,134,--,1.56.40,245
726,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,17/01/1981,10,ST,Grass,1400,F,5,12,34,M K Tam,D Brosnan,99,118,--,1.27.80,199
727,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,03/01/1981,08,ST,Grass,1600,F,5,1,37,M K Tam,D Brosnan,20,121,--,--,176
728,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,08/11/1980,10,ST,Grass,1800,F,5,1,39,M K Tam,D Brosnan,25,123,--,1.53.90,077
729,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,04/10/1980,14,ST,Grass,1800,F,5,4,42,M K Tam,T P Yung,58,119,--,1.53.80,027
730,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,21/09/1980,14,ST,Grass,1600,F,5,9,43,M K Tam,K Moses,18,127,--,1.41.80,007
731,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,19/04/1980,09,ST,Grass,1800,F,5,6,50,M K Tam,D Brosnan,12,134,--,1.56.00,365
732,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,15/03/1980,09,ST,Grass,1600,G,5,7,51,M K Tam,T P Yung,6.1,128,--,1.41.20,318
733,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,20/01/1980,02,ST,Grass,1600,F,5,10,49,M K Tam,T P Yung,6.9,126,--,1.39.70,213
734,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,09/12/1979,04,ST,Grass,2050,F,5,2,48,M K Tam,D Brosnan,7.9,132,--,2.11.90,136
735,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,17/11/1979,01,ST,Grass,1600,F,5,5,41,M K Tam,D Brosnan,9.1,125,--,1.38.80,099
736,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,27/10/1979,09,HV,Grass,1800,F,5,6,43,M K Tam,D Brosnan,22,127,--,1.55.70,069
737,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,13/10/1979,09,HV,Grass,1235,F,5,2,43,M K Tam,T P Yung,27,120,--,1.17.90,046
738,SMALL PARCELS (AK145),AUS,,Chestnut , Gelding,SG,51920,Nareeb,Niranni,,29/09/1979,08,HV,Grass,1650,Y,5,5,43,M K Tam,T P Yung,36,120,--,1.47.30,015
