,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
1253,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,28/02/1990,01,HV,Equitrack,1600,G,7,7,9,H F Lam,J Pezua,3.8,125,--,1.39.50,296
1254,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,21/02/1990,06,HV,Equitrack,2000,G,6&7,8,9,H F Lam,J Pezua,3.4,116,--,2.07.60,278
1255,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,13/12/1989,09,HV,"Turf""B""",1650,G,7,3,11,Y O Wong,P H Chan,6.9,127,--,1.46.50,161
1256,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,29/11/1989,04,HV,Equitrack,1575,G,7,3,11,Y O Wong,K T Lau,12,117,--,1.40.50,139
1257,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,27/03/1989,07,ST,"Grass""A(N)""",2200,S,5&6,8,31,Y O Wong,P H Chan,4.5,119,--,2.25.80,352
1258,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,08/03/1989,01,HV,Sand,2000,NW,6&7,6,18,Y O Wong,B Leisher,4.5,120,--,2.13.60,306
1259,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,25/01/1989,04,HV,Sand,1575,NW,6,4,19,Y O Wong,K L Tsui,6.8,119,--,1.43.80,226
1260,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,02/01/1989,05,HV,"Turf""B""",2230,GF,6&7,3,21,Y O Wong,K L Tsui,23,125,--,2.25.30,181
1261,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,03/12/1988,12,ST,"Grass""A""",2000,G,5&6,7,22,Y O Wong,K L Tsui,15,118,--,2.10.10,134
1262,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,05/10/1988,03,HV,Sand,1575,NW,6,3,21,Y O Wong,K L Tsui,3.2,121,--,1.42.70,028
1263,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,18/05/1988,05,HV,Sand,2000,NW,5&6,7,37,Y O Wong,K T Lau,29,119,--,2.15.00,435
1264,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,06/04/1988,05,HV,Sand,1575,NW,5,2,38,Y O Wong,A S Cruz,7.2,122,--,1.42.60,356
1265,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,27/02/1988,06,ST,"Grass""A""",1400,G,5,5,39,Y O Wong,A S Cruz,7.4,123,--,1.25.80,283
1266,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,01/01/1988,06,HV,"Grass""A""",1650,GF,5,4,40,Y O Wong,A S Cruz,4.2,124,--,1.44.80,185
1267,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,09/12/1987,03,HV,Sand,1400,NW,5,9,39,Y O Wong,A S Cruz,5.9,123,--,1.32.50,147
1268,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,28/10/1987,04,HV,Sand,1030,RA,5,7,41,Y O Wong,K T Lau,16,118,--,1.06.90,074
1269,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,10/10/1987,08,HV,"Grass""A""",1650,GF,5,4,43,Y O Wong,G Palmer,47,127,--,1.43.50,043
1270,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,19/09/1987,08,ST,"Grass""A""",1200,G,5,1,43,Y O Wong,D Brereton,9.7,127,--,1.14.30,001
1271,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,26/04/1987,04,ST,"Grass""D""",1000,F,GRIFFIN,1,--,Y O Wong,G Palmer,11,123,--,0.59.60,406
1272,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,28/03/1987,06,ST,"Grass""D""",1600,GY,GRIFFIN,7,--,Y O Wong,G Palmer,31,121,--,1.41.50,357
1273,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,01/03/1987,10,ST,"Grass""C""",1200,G,GRIFFIN,1,--,Y O Wong,C H Lau,67,126,--,1.13.70,300
1274,HIGH FLY (BC049),NZ,,Bay , Gelding,SG,304040,Silver Dream,Our Sovereign,,03/01/1987,10,ST,"Grass""D""",1200,G,GRIFFIN,4,--,Y O Wong,W Ryan,99,126,--,1.13.90,199
1275,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,12/11/1988,04,HV,"Turf""A""",1650,GF,5,7,38,K T Kam,J K S Ho,10,122,--,1.44.80,099
1276,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,22/10/1988,10,ST,"Grass""C""",1600,GF,5,5,39,K T Kam,C M Cheng,26,123,--,1.40.50,054
1277,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,09/10/1988,12,ST,"Grass""B(N)""",1400,GF,5,9,39,K T Kam,C M Cheng,31,123,--,1.26.30,031
1278,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,25/05/1988,02,HV,Sand,1575,NW,5,7,46,K T Kam,J K S Ho,6.6,130,--,1.41.60,446
1279,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,16/04/1988,12,ST,"Grass""C""",1200,GY,5,1,46,K T Kam,J K S Ho,4.9,130,--,1.15.10,377
1280,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,30/03/1988,06,HV,Sand,1400,RA,5,4,46,K T Kam,C M Cheng,4.5,130,--,1.31.70,340
1281,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,19/03/1988,01,ST,"Grass""B(N)""",1600,GY,5,7,36,K T Kam,J K S Ho,5.7,120,--,1.39.20,316
1282,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,30/01/1988,07,ST,"Grass""A(N)""",1200,G,5,7,40,K T Kam,J K S Ho,26,124,--,1.14.20,241
1283,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,19/12/1987,09,ST,"Grass""C""",1200,G,5,8,44,K T Kam,J P H Chan,24,128,--,1.15.00,170
1284,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,22/11/1987,09,ST,"Grass""A(N)""",1600,Y,5,8,47,K T Kam,W H Tse,41,126,--,1.42.30,109
1285,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,19/09/1987,12,ST,"Grass""A""",1200,G,5,10,48,K T Kam,J K S Ho,47,132,--,1.15.70,001
1286,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,10/05/1987,06,ST,"Grass""A""",1600,G,GRIFFIN,8,--,K T Kam,T W Ng,67,114,--,1.39.30,434
1287,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,07/02/1987,05,HV,"Grass""B""",1235,F,GRIFFIN,4,--,K T Kam,J K S Ho,62,126,--,1.16.30,256
1288,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,03/01/1987,13,ST,"Grass""D""",1200,G,GRIFFIN,11,--,K T Kam,P H Chan,33,126,--,1.14.50,199
1289,SPEEDY DAY (BC052),NZ,,Brown , Gelding,SG,146100,Silver Dream,Summer Hut,,20/12/1986,08,ST,"Grass""D""",1100,GF,GRIFFIN,6,--,K T Kam,G Allendorf,49,126,--,1.07.40,174
1290,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,23/09/1989,12,ST,"Grass""A(N)""",1600,Y,4,8,65,D Hill,T Ives,31,133,--,1.45.00,016
1291,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,24/05/1989,09,HV,"Turf""B""",2230,G,2&3,4,78,D Hill,D Brereton,14,122,--,2.24.50,442
1292,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,14/05/1989,03,ST,"Grass""A(N)""",1900,G,3,3,78,D Hill,D Brereton,5.4,130,--,1.58.60,433
1293,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,19/03/1989,05,ST,"Grass""B""",1800,GY,3,8,80,D Hill,P W Chu,10,122,--,1.54.30,328
1294,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,15/01/1989,09,ST,"Grass""C""",2450,GY,3&4,5,80,D Hill,D Brereton,5.2,132,--,2.44.60,209
1295,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,26/11/1988,01,ST,"Grass""A""",2000,G,3&4,1,73,D Hill,D Brereton,4.2,127,--,2.05.50,120
1296,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,12/11/1988,03,HV,"Turf""A""",2230,GF,3&4,3,71,D Hill,D Brereton,5.3,125,--,2.23.40,100
1297,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,09/10/1988,04,ST,"Grass""B(N)""",1900,GF,3,2,69,D Hill,B Leisher,4.4,121,--,1.56.30,038
1298,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,25/09/1988,09,ST,"Grass""A(N)""",1400,GY,3,13,69,D Hill,P W Chu,28,111,--,1.25.80,011
1299,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,15/05/1988,01,ST,"Grass""A""",1800,S,4,4,66,D Hill,D Brereton,3.3,134,--,1.53.90,423
1300,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,09/04/1988,01,HV,"Grass""B""",1800,Y,5,7,52,D Hill,D Brereton,4.4,136,--,1.53.90,359
1301,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,19/03/1988,01,ST,"Grass""B(N)""",1600,GY,5,10,45,D Hill,D Brereton,3.9,129,--,1.39.10,315
1302,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,27/02/1988,03,ST,"Grass""A""",1400,G,5,12,45,D Hill,C K Tse,11,122,--,1.25.30,283
1303,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,13/01/1988,03,HV,"Grass""A""",1650,GF,5,4,45,Y O Wong,D Brereton,1.9,129,--,1.44.00,202
1304,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,01/01/1988,03,HV,"Grass""A""",1650,GF,5,7,43,Y O Wong,D Brereton,15,127,--,1.43.80,185
1305,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,30/09/1987,05,HV,Sand,1400,NW,5,2,43,Y O Wong,C H Lau,99,127,--,1.32.70,027
1306,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,10/05/1987,04,ST,"Grass""A""",1600,G,GRIFFIN,3,--,Y O Wong,C H Lau,92,116,--,1.39.20,434
1307,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,21/03/1987,09,ST,"Grass""A""",1600,Y,GRIFFIN,11,--,Y O Wong,C H Lau,99,117,--,1.42.60,343
1308,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,01/03/1987,12,ST,"Grass""C""",1400,G,GRIFFIN,2,--,Y O Wong,T O Lau,99,126,--,1.27.90,301
1309,TOP CLASS (BC053),NZ,,Brown , Gelding,SG,539000,Exceptionnel,Puckle's Lady,,03/01/1987,07,ST,"Grass""D""",1200,G,GRIFFIN,11,--,Y O Wong,G Palmer,94,126,--,1.14.30,198
1310,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,01/01/1988,06,HV,"Grass""A""",1650,GF,5,9,52,J Moore,P W Chu,9.4,129,--,1.44.70,189
1311,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,19/12/1987,04,ST,"Grass""C""",1200,G,5,11,52,J Moore,B Compton,4.7,136,--,1.14.00,170
1312,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,09/12/1987,07,HV,Sand,1575,NW,5,5,53,J Moore,B Compton,3.9,137,--,1.46.30,148
1313,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,28/11/1987,02,ST,"Grass""A(N)""",1400,S,5,9,50,J Moore,B Compton,3,134,--,1.30.50,122
1314,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,11/11/1987,03,HV,"Grass""B""",1650,G,5,6,49,J Moore,B Compton,5.7,133,--,1.43.20,099
1315,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,10/10/1987,04,HV,"Grass""A""",1235,GF,5,6,50,J Moore,B Compton,4,134,--,1.14.40,038
1316,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,30/09/1987,04,HV,Sand,1030,NW,5,5,50,J Moore,B Compton,29,134,--,1.06.00,024
1317,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,10/05/1987,14,ST,"Grass""A""",1600,G,GRIFFIN,1,--,J Moore,T Duckett,16,125,--,1.42.10,434
1318,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,26/04/1987,04,ST,"Grass""D""",1000,F,GRIFFIN,6,--,J Moore,D Lee,90,121,--,0.59.10,407
1319,THREE-FOR-ONE (BC054),NZ,,Bay ,,SG,94050,Abridge Member,Aurum,,11/04/1987,07,HV,"Grass""A""",975,Y,GRIFFIN,2,--,J Moore,P Leyshan,11,126,--,1.00.30,377
1320,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,10/03/1991,12,ST,"Turf""B(N)""",1000,G,5,11,32,Y O Wong,C W Ho,61,122,--,1.01.40,311
1321,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,01/01/1991,05,HV,"Turf""B""",975,G,5,1,34,Y O Wong,C W Choi,2.3,127,--,0.59.10,187
1322,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,28/11/1990,02,HV,Equitrack,1400,GF,5,2,31,Y O Wong,C W Choi,4.1,124,--,1.26.80,132
1323,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,17/10/1990,09,HV,Equitrack,1600,GF,5,2,31,Y O Wong,C H Yip,7.2,131,--,1.40.40,062
1324,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,28/02/1990,02,HV,Equitrack,1400,G,5,2,51,Y O Wong,L T Leung,2.8,128,--,1.27.00,293
1325,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,17/01/1990,04,HV,Equitrack,1575,G,5,5,51,Y O Wong,P H Chan,2.4,135,--,1.40.00,220
1326,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,17/12/1989,04,ST,"Grass""A""",1000,G,5,3,51,Y O Wong,K T Lau,8.7,125,--,1.00.40,166
1327,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,22/11/1989,02,HV,Equitrack,1400,G,5,2,48,Y O Wong,P H Chan,2.5,132,--,1.29.00,123
1328,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,28/05/1989,10,ST,"Grass""B(N)""",1400,G,4,11,62,B Hutchison,G Allendorf,20,130,--,1.27.50,453
1329,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,30/04/1989,08,ST,"Grass""D""",1600,G,4,5,64,B Hutchison,G Allendorf,17,132,--,1.39.50,408
1330,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,19/04/1989,05,HV,Sand,1400,NW,4,7,65,B Hutchison,G Allendorf,1.8,133,--,1.29.80,385
1331,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,08/03/1989,01,HV,Sand,1575,NW,4,3,55,B Hutchison,N Barker,3,123,--,1.43.00,308
1332,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,15/02/1989,03,HV,"Turf""B""",975,GF,4,7,55,B Hutchison,K C Chan,20,123,--,0.59.00,266
1333,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,11/12/1988,10,ST,"Grass""B""",1600,GF,4,11,55,B Hutchison,G Allendorf,20,123,--,1.40.50,147
1334,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,22/10/1988,05,ST,"Grass""C""",1200,GF,4,8,56,B Hutchison,G Allendorf,5.4,124,--,1.12.20,057
1335,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,09/10/1988,06,ST,"Grass""B(N)""",1200,GF,4,8,56,B Hutchison,G Allendorf,22,124,--,1.12.20,037
1336,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,17/09/1988,06,ST,"Grass""A(N)""",1400,F,4,13,56,B Hutchison,G Allendorf,8.5,124,--,1.24.70,006
1337,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,18/05/1988,01,HV,Sand,1400,NW,4,4,51,C L Ng,A S Cruz,1.8,119,--,1.28.60,430
1338,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,07/05/1988,05,ST,"Grass""A""",1800,GY,4,7,52,C L Ng,C W Mak,22,120,--,1.53.10,414
1339,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,20/04/1988,05,HV,"Grass""B""",1650,H,4,6,54,C L Ng,G Allendorf,6.8,122,--,1.47.40,381
1340,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,09/03/1988,07,HV,Sand,1575,NW,4,2,56,C L Ng,C W Mak,8.5,121,--,1.44.10,302
1341,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,20/01/1988,WV,HV,Sand,1575,NW,4,--,56,C L Ng,C W Mak,--,121,--,--,221
1342,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,10/01/1988,12,ST,"Grass""C""",1200,G,4,10,56,C L Ng,C M Cheng,39,124,--,1.14.60,197
1343,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,30/09/1987,01,HV,Sand,1400,NW,5,6,47,C L Ng,G Allendorf,8.3,131,--,1.31.60,027
1344,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,10/05/1987,12,ST,"Grass""A""",1200,G,GRIFFIN,2,--,C L Ng,G Allendorf,32,119,--,--,439
1345,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,26/04/1987,05,ST,"Grass""D""",1000,F,GRIFFIN,10,--,C L Ng,G Allendorf,3.8,123,--,0.59.20,407
1346,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,11/04/1987,03,HV,"Grass""A""",975,Y,GRIFFIN,4,--,C L Ng,G Allendorf,8.4,121,--,0.58.90,376
1347,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,14/03/1987,05,ST,"Grass""A""",1200,GF,GRIFFIN,11,--,C L Ng,G Allendorf,31,119,--,1.12.40,328
1348,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,15/02/1987,08,ST,"Grass""B""",1400,GF,GRIFFIN,4,--,C L Ng,C W Mak,47,126,--,1.27.50,271
1349,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,20/12/1986,07,ST,"Grass""D""",1100,GF,GRIFFIN,1,--,C L Ng,J P H Chan,72,126,--,1.07.30,174
1350,TURBO FIGHTER (BC055),NZ,,Bay , Gelding,SG,517965,Ruling,Rozene,Power House,14/12/1986,13,ST,"Grass""C""",1200,GF,GRIFFIN,5,--,C L Ng,C W Mak,23,126,--,1.15.20,160
1351,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,01/01/1988,05,HV,"Grass""A""",1650,GF,5,5,39,A Chan,K L Tsui,3,123,--,1.44.40,185
1352,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,02/12/1987,03,HV,"Grass""A""",1650,GY,5,2,39,A Chan,D Brereton,12,123,--,1.45.00,134
1353,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,11/11/1987,06,HV,"Grass""B""",1650,G,5,9,41,A Chan,D Brereton,17,125,--,1.43.70,099
1354,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,10/10/1987,05,HV,"Grass""A""",1650,GF,5,2,42,A Chan,D Brereton,43,126,--,1.42.80,043
1355,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,19/09/1987,08,ST,"Grass""A""",1200,GY,5,11,42,A Chan,D Brereton,99,126,--,1.14.10,002
1356,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,11/04/1987,09,HV,"Grass""A""",975,Y,GRIFFIN,6,--,A Chan,D Lee,83,111,--,1.01.20,377
1357,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,21/03/1987,11,ST,"Grass""A""",1600,Y,GRIFFIN,8,--,A Chan,T O Lau,99,117,--,1.43.90,343
1358,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,01/03/1987,14,ST,"Grass""C""",1200,G,GRIFFIN,8,--,A Chan,G Allendorf,99,126,--,1.14.80,300
1359,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,03/01/1987,08,ST,"Grass""D""",1200,G,GRIFFIN,12,--,A Chan,G Allendorf,99,126,--,1.14.60,198
1360,JOLLY GOOD (BC056),NZ,,Bay , Gelding,SG,19800,Bellissimo,Cherry Gold,,14/12/1986,06,ST,"Grass""C""",1200,GF,GRIFFIN,1,--,A Chan,G Allendorf,62,126,--,1.14.30,161
1361,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,17/11/1990,06,HV,"Turf""A""",2230,G,5&6,6,8,A Chan,S M Tam,13,106,--,2.26.50,113
1362,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,20/10/1990,08,ST,"Turf""B(N)""",1900,G,6,13,10,A Chan,W H Tse,12,126,--,2.01.60,065
1363,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,26/09/1990,06,HV,Equitrack,1400,GF,6,3,10,A Chan,W H Tse,22,126,--,1.27.50,027
1364,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,06/06/1990,02,HV,"Turf""B""",1800,G,6,4,30,A Chan,S M Tam,16,120,--,1.55.00,475
1365,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,19/05/1990,10,ST,"Grass""B""",2000,GY,5&6,13,32,A Chan,W H Tse,40,117,--,2.08.80,448
1366,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,09/05/1990,08,HV,"Turf""A""",1650,G,5,6,32,A Chan,W H Tse,15,116,--,1.44.70,424
1367,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,07/04/1990,05,HV,"Turf""B""",1650,G,5,8,35,A Chan,W H Tse,7.9,119,--,1.45.00,366
1368,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,21/03/1990,03,HV,Equitrack,1600,G,5,7,35,A Chan,W H Tse,16,119,--,1.42.80,338
1369,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,11/03/1990,11,ST,"Grass""D""",1800,GF,5,10,37,A Chan,N Tiley,9.8,121,--,1.53.80,316
1370,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,03/02/1990,09,HV,"Turf""B""",2230,G,5&6,11,39,A Chan,T Ives,12,129,--,2.25.60,244
1371,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,17/01/1990,06,HV,Equitrack,1575,G,5,1,41,A Chan,N Tiley,10,125,--,1.40.50,220
1372,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,01/01/1990,05,HV,"Turf""A""",1650,G,5,2,43,A Chan,N Tiley,7.5,127,--,1.45.90,193
1373,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,10/12/1989,05,ST,"Grass""C""",1800,G,5,3,45,A Chan,N Tiley,12,129,--,1.53.90,157
1374,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,27/09/1989,06,HV,Equitrack,1575,G,5,4,47,A Chan,N Tiley,17,131,--,1.44.00,026
1375,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,20/09/1989,07,HV,"Turf""A""",1650,G,5,8,47,A Chan,F C Lor,20,131,--,1.45.20,011
1376,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,28/05/1989,11,ST,"Grass""B(N)""",2000,G,4&5,11,56,A Chan,D Lee,16,132,--,2.12.30,454
1377,THE DRAGON (BC057),NZ,,Bay , Gelding,SG,567770,Danum,Gold Shaft,,08/04/1989,08,ST,"Grass""C""",1800,H,4,10,58,A Chan,P H Chan,12,126,--,2.02.70,367
