,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
534,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,10/01/1993,03,ST,"Turf""A(N)""",1200,GF,4,14,38,T K Ng,C H Yip,99,122,--,1.11.40,176
535,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,23/12/1992,09,HV,"Turf""B""",1650,G,4,7,40,T K Ng,C H Yip,24,124,--,1.45.50,154
536,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,08/11/1992,08,ST,"Turf""A(N)""",1200,GF,4,11,42,T K Ng,W C Marwing,41,126,--,1.12.50,119
537,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,07/10/1992,05,HV,Equitrack,1400,GF,4,3,44,T K Ng,B Marcus,6.3,128,--,1.26.90,059
538,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,23/09/1992,03,HV,"Turf""B""",1650,G,4,2,44,T K Ng,C H Yip,55,128,--,1.41.70,029
539,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,17/05/1992,14,ST,"Turf""A""",1400,S,3,10,55,K T Kam,L Dittman,42,123,--,1.29.00,455
540,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,01/04/1992,06,HV,"Turf""A""",975,GY,3,9,57,K T Kam,W Woods,9.5,125,--,0.58.80,376
541,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,19/02/1992,04,HV,Equitrack,1030,GF,3,3,57,K T Kam,M Kinane,15,125,--,1.01.80,293
542,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,04/01/1992,05,ST,"Turf""A(N)""",1400,G,3,2,59,K T Kam,J Marshall,9.8,127,--,1.25.80,216
543,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,21/12/1991,05,ST,"Turf""A""",1200,G,3,3,60,K T Kam,J Marshall,12,128,--,1.12.20,188
544,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,27/11/1991,04,HV,Equitrack,1400,GF,3,6,61,K T Kam,A S Cruz,3.9,129,--,1.25.00,142
545,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,23/10/1991,07,HV,"Turf""A""",1235,G,3,4,61,K T Kam,B Marcus,7.2,129,--,1.15.20,080
546,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,28/09/1991,09,ST,"Turf""B(N)""",1400,G,3,4,61,K T Kam,W Woods,11,129,--,1.25.80,037
547,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,26/05/1991,08,ST,"Turf""A""",1400,G,3,11,69,K T Kam,W Woods,25,137,--,1.26.60,452
548,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,04/05/1991,09,HV,"Turf""A""",1235,GY,1&2,4,71,K T Kam,W Woods,9,121,--,1.16.60,418
549,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,03/04/1991,02,HV,"Turf""A""",1235,G,3,3,69,K T Kam,W Woods,6.2,137,--,1.15.30,360
550,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,16/12/1990,08,ST,"Turf""A""",1400,G,3,3,70,K T Kam,B Marcus,12,138,--,1.25.70,168
551,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,10/11/1990,08,ST,"Turf""C""",1200,GF,3,3,70,K T Kam,C F Chan,7.8,133,--,1.12.00,102
552,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,07/10/1990,01,ST,"Turf""A(N)""",1200,G,3,3,63,K T Kam,W Woods,7.2,131,--,1.11.70,037
553,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,19/05/1990,01,ST,"Grass""B""",1600,GY,3,9,75,K T Kam,W Woods,10,127,--,1.37.80,447
554,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,29/04/1990,03,ST,"Grass""D""",1600,GY,3,9,74,K T Kam,J Pezua,8.8,126,--,1.37.90,410
555,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,29/10/1989,02,ST,"Grass""C""",1400,GF,3,7,71,K T Kam,N Tiley,12,123,--,1.23.90,081
556,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,23/09/1989,03,ST,"Grass""A(N)""",1400,Y,3,7,70,K T Kam,N Tiley,5.8,122,--,1.25.60,019
557,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,08/04/1989,04,ST,"Grass""C""",1600,H,3,13,78,K T Kam,C K Tse,7.4,125,--,1.43.70,364
558,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,26/02/1989,01,ST,"Grass""A""",1400,GF,4,9,67,K T Kam,A S Cruz,2,135,--,1.23.60,282
559,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,21/01/1989,02,ST,"Grass""B(N)""",1600,G,4,9,64,K T Kam,A S Cruz,2.3,132,--,1.38.10,218
560,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,11/12/1988,14,ST,"Grass""B""",1600,GF,4,9,61,K T Kam,A S Cruz,2.7,129,--,1.37.50,147
561,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,09/11/1988,03,HV,Sand,1575,NW,4,9,60,K T Kam,A S Cruz,2.3,128,--,1.43.20,094
562,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,22/10/1988,02,ST,"Grass""C""",1200,GF,4,9,55,K T Kam,K H Hung,2.6,123,--,1.11.20,053
563,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,01/10/1988,03,ST,"Grass""B(N)""",1200,GF,4,3,53,K T Kam,K H Hung,5.3,121,--,1.11.20,019
564,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,16/04/1988,WV-A,ST,"Grass""C""",1400,GY,GRIFFIN,--,--,K T Kam,B Leisher,--,123,--,--,372
565,EXALTIC (BD023),IRE,,Bay , Gelding,SG,992400,Rusticaro,French Falcon,Falcon,10/01/1988,04,ST,"Grass""C""",1000,G,GRIFFIN,8,--,K T Kam,R Vance,16,123,--,1.01.50,193
566,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,15/09/1990,01,HV,"Turf""A""",1650,G,3,6,65,J Moore,N Barker,10,133,--,1.43.30,008
567,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,27/05/1990,03,ST,"Grass""C""",2450,S,3&4,5,87,J Moore,C F Chan,23,135,--,2.39.90,464
568,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,13/05/1990,07,ST,"Grass""B""",1800,S,3,11,87,J Moore,N Barker,19,139,--,1.55.30,432
569,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,14/04/1990,06,ST,"Grass""A(N)""",1900,Y,3,7,87,J Moore,C F Chan,5.5,134,--,2.01.90,382
570,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,31/03/1990,01,HV,"Turf""B""",1800,G,3,4,76,J Moore,N Barker,4.2,128,--,1.51.00,356
571,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,03/03/1990,01,ST,"Grass""A""",2200,S,4&5,2,66,J Moore,C F Chan,4.8,135,--,2.24.60,300
572,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,17/02/1990,02,ST,"Grass""C""",1800,S,4,4,64,J Moore,N Barker,5.3,132,--,1.56.20,276
573,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,01/01/1990,01,HV,"Turf""A""",1650,G,5,7,54,J Moore,N Barker,3.7,138,--,1.44.00,189
574,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,23/12/1989,01,ST,"Grass""A""",1800,Y,5,5,44,J Moore,N Barker,3.5,128,--,1.54.40,183
575,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,10/12/1989,03,ST,"Grass""C""",1800,G,5,1,43,J Moore,W Woods,2.6,127,--,1.53.20,157
576,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,29/10/1989,04,ST,"Grass""C""",1800,GF,5,11,42,K C Lo,K L Tsui,6,126,--,1.51.90,083
577,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,28/05/1989,01,ST,"Grass""B(N)""",2000,G,4&5,3,46,K C Lo,K L Tsui,11,122,--,2.08.70,454
578,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,24/05/1989,04,HV,"Turf""B""",1650,G,5,2,46,K C Lo,K L Tsui,6.2,130,--,1.45.70,445
579,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,06/05/1989,03,ST,"Grass""A(N)""",1600,Y,5,12,46,K C Lo,K L Tsui,6.2,130,--,1.40.00,421
580,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,03/05/1989,04,HV,"Turf""A""",1235,G,5,6,46,K C Lo,K L Tsui,6.5,130,--,1.17.50,415
581,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,25/03/1989,02,ST,"Grass""A(N)""",1200,S,5,3,43,K C Lo,K L Tsui,16,127,--,1.16.00,343
582,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,26/02/1989,06,ST,"Grass""A""",1800,F,5,3,44,K C Lo,K L Tsui,65,128,--,1.52.20,287
583,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,25/01/1989,04,HV,Sand,1030,NW,5,1,48,K C Lo,K L Tsui,10,132,--,1.08.20,225
584,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,02/01/1989,10,HV,"Turf""B""",1650,GF,4,6,49,K C Lo,K L Tsui,92,117,--,1.46.70,187
585,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,11/12/1988,11,ST,"Grass""B""",1600,GF,4,11,52,K C Lo,K L Tsui,99,120,--,1.39.20,148
586,HILARITY (BD024),IRE,,Chestnut , Gelding,SG,956930,Baptism,Grey Sable,,07/12/1988,06,HV,Sand,1400,NW,4,5,52,K C Lo,K L Tsui,59,120,--,1.33.40,141
587,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,02/02/1995,13,ST,"Turf""A(N)""",1600,GF,5,6,26,B K Ng,W L Ho,16,119,--,1.40.50,264
588,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,09/11/1994,01,HV,"Turf""A""",1650,GF,5,4,20,B K Ng,A S Cruz,11,120,--,1.42.20,114
589,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,08/10/1994,11,ST,"Turf""C""",1400,G,5,6,22,B K Ng,P Hutchinson,26,118,--,1.25.50,056
590,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,17/09/1994,06,ST,"Turf""A""",1600,G,5,13,22,B K Ng,W L Ho,30,112,--,1.39.10,019
591,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,01/06/1994,02,HV,"Turf""A""",1650,GY,5,1,27,B K Ng,B Marcus,6,127,--,1.43.20,508
592,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,27/04/1994,05,HV,"Turf""A""",1800,G,5,5,29,B K Ng,A S Cruz,14,126,--,1.53.00,443
593,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,09/04/1994,04,HV,"Turf""A""",1650,G,5,7,30,B K Ng,L O'Sullivan,27,128,--,1.44.20,405
594,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,05/03/1994,08,ST,"Turf""B""",1400,G,5,6,32,B K Ng,K S Lam,20,122,--,1.26.00,340
595,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,16/01/1994,08,ST,"Turf""C""",1400,G,5,6,34,B K Ng,S M Tam,20,126,--,1.25.80,251
596,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,01/01/1994,07,ST,"Turf""B""",1600,G,4,11,36,B K Ng,K S Lam,20,113,--,1.38.50,220
597,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,18/12/1993,04,ST,"Turf""A(N)""",1400,G,4,2,36,B K Ng,K S Lam,21,111,--,1.25.10,192
598,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,28/11/1993,05,ST,"Turf""B""",1400,GF,5,5,38,B K Ng,K S Lam,7,129,--,1.25.50,151
599,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,09/10/1993,07,ST,"Turf""C""",1600,G,5,11,38,B K Ng,D Lee,31,134,--,1.38.70,053
600,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,05/06/1993,05,ST,"Turf""B(N)""",1400,Y,4,1,46,B K Ng,D Lee,23,130,--,1.21.90,484
601,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,01/05/1993,03,ST,"Turf""C""",1400,Y,4,12,46,B K Ng,D Lee,25,130,--,1.27.10,412
602,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,24/04/1993,07,ST,"Turf""A""",1800,G,4,12,48,B K Ng,K S Lam,64,122,--,1.53.20,402
603,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,10/04/1993,05,ST,"Turf""C""",1400,GY,4,3,48,B K Ng,K S Lam,36,122,--,1.26.10,364
604,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,07/03/1993,02,ST,"Turf""A""",1400,G,4,10,45,B K Ng,L Piggott,31,129,--,1.25.10,289
605,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,07/02/1993,09,ST,"Turf""C""",1800,G,4,10,47,B K Ng,D Murphy,41,131,--,1.52.90,236
606,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,20/01/1993,02,HV,"Turf""B""",1650,GY,4,3,45,B K Ng,A S Cruz,5.3,129,--,1.43.80,199
607,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,23/12/1992,04,HV,"Turf""B""",1650,G,4,9,45,B K Ng,A S Cruz,4.8,129,--,1.42.70,153
608,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,08/11/1992,04,ST,"Turf""A(N)""",1600,GF,4,9,45,B K Ng,W C Marwing,15,129,--,1.38.10,122
609,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,03/10/1992,01,HV,"Turf""A""",1650,G,4,9,39,B K Ng,B Marcus,11,123,--,1.42.00,048
610,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,19/09/1992,02,ST,"Turf""A""",1400,G,4,11,36,B K Ng,B Marcus,30,120,--,1.25.00,015
611,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,31/05/1992,01,ST,"Turf""B""",1600,Y,5,7,36,B K Ng,A S Cruz,3.1,136,--,1.38.90,476
612,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,17/05/1992,02,ST,"Turf""A""",1400,S,5,5,34,B K Ng,A S Cruz,4.2,134,--,1.28.60,453
613,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,21/03/1992,05,ST,"Turf""A""",1600,GF,4,3,36,B K Ng,J Marshall,24,120,--,1.38.70,351
614,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,25/01/1992,07,ST,"Turf""C""",1400,G,4,6,37,B K Ng,N Barker,10,121,--,1.25.60,252
615,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,01/01/1992,02,HV,"Turf""A""",1650,G,4,7,35,B K Ng,A Munro,11,119,--,1.43.60,205
616,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,30/11/1991,07,ST,"Turf""C""",1400,G,4,1,36,B K Ng,C K Tse,14,120,--,1.25.90,154
617,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,10/11/1991,06,ST,"Turf""B""",1600,G,4,1,38,B K Ng,C H Yip,47,122,--,1.38.20,105
618,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,26/10/1991,03,ST,"Turf""D""",1400,G,4,10,37,B K Ng,C K Tse,30,121,--,1.24.70,081
619,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,19/10/1991,06,ST,"Turf""A(N)""",1200,G,4,6,38,B K Ng,C K Tse,23,122,--,1.12.60,070
620,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,21/09/1991,11,ST,"Turf""A(N)""",1400,G,4,14,38,B K Ng,D Lee,60,122,--,1.26.30,017
621,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,13/01/1991,06,ST,"Turf""B""",1400,G,4,1,45,D Hill,S L Yuen,20,124,--,1.25.60,214
622,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,29/12/1990,03,ST,"Turf""A(N)""",1400,G,4,10,43,D Hill,T Ives,6.9,127,--,1.24.90,181
623,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,25/11/1990,05,ST,"Turf""C""",1200,G,4,5,43,D Hill,T Ives,4.2,127,--,1.12.00,127
624,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,24/10/1990,02,HV,"Turf""B""",1650,G,4,4,39,D Hill,T Ives,6.3,123,--,1.42.90,078
625,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,10/10/1990,06,HV,Equitrack,1600,GF,4,6,39,D Hill,T Ives,8.6,123,--,1.39.70,050
626,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,22/09/1990,03,HV,"Turf""A""",1235,G,4,10,38,D Hill,T Ives,9.6,122,--,1.15.70,018
627,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,19/05/1990,01,ST,"Grass""B""",1200,Y,5,3,51,D Hill,T Ives,1.5,135,--,1.12.90,444
628,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,09/05/1990,01,HV,"Turf""A""",1235,G,6,6,39,D Hill,T Ives,3.7,139,--,1.16.10,427
629,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,07/03/1990,01,HV,"Turf""A""",1235,G,6,4,28,D Hill,T Ives,3,128,--,1.15.70,306
630,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,25/02/1990,01,ST,"Grass""A""",1200,H,7,2,19,D Hill,T Ives,4.1,135,--,1.15.70,284
631,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,25/10/1989,10,HV,Equitrack,1575,G,7,1,19,D Hill,T Ives,3.2,135,--,1.58.00,076
632,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,20/09/1989,01,HV,"Turf""A""",1235,G,7,6,10,D Hill,T Ives,4.2,126,--,1.15.50,009
633,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,12/04/1989,02,HV,Sand,1400,NW,6,8,29,D Hill,K N Wong,8.5,119,--,1.30.00,373
634,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,27/03/1989,08,ST,"Grass""A(N)""",1400,S,6,3,32,D Hill,D Brereton,10,132,--,1.29.00,351
635,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,11/03/1989,10,ST,"Grass""B""",1200,F,6,7,35,D Hill,P W Chu,10,125,--,1.13.50,315
636,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,08/03/1989,04,HV,Sand,1400,NW,6,7,35,D Hill,K N Wong,24,125,--,1.32.30,304
637,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,15/01/1989,06,ST,"Grass""C""",1200,GY,5,1,36,D Hill,G Palmer,12,120,--,1.16.50,207
638,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,14/12/1988,09,HV,"Turf""A""",1800,GF,5,11,40,D Hill,P W Chu,40,114,--,1.57.70,155
639,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,12/11/1988,08,HV,"Turf""A""",1650,GF,5,7,43,D Hill,D Brereton,19,127,--,1.47.90,102
640,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,22/10/1988,09,ST,"Grass""C""",1600,GF,5,9,44,D Hill,D Brereton,12,128,--,1.40.10,058
641,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,17/09/1988,12,ST,"Grass""A(N)""",1200,F,5,10,44,D Hill,D Brereton,39,128,--,1.12.80,001
642,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,30/04/1988,10,ST,"Grass""C""",1200,Y,GRIFFIN,5,--,D Hill,B Compton,31,116,--,1.15.50,395
643,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,16/04/1988,10,ST,"Grass""C""",1400,GY,GRIFFIN,11,--,D Hill,T K Law,99,111,--,1.28.50,372
644,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,26/03/1988,08,HV,"Grass""A""",1235,G,GRIFFIN,4,--,D Hill,G Palmer,37,119,--,1.16.30,330
645,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,06/02/1988,07,ST,"Grass""A(N)""",1400,G,GRIFFIN,5,--,D Hill,W Woods,29,122,--,1.28.30,251
646,EXPORTER (BD025),IRE,,Bay , Gelding,SG,1747085,Whistling Deer,Killeeshal,Prince Regent,10/01/1988,07,ST,"Grass""C""",1400,G,GRIFFIN,5,--,D Hill,R Vance,19,123,--,1.28.40,194
647,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,25/04/1992,14,ST,"Turf""D""",1400,G,1&2,8,74,P L Biancone,H K Yim,99,115,--,1.24.40,413
648,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,01/04/1992,07,HV,"Turf""A""",1800,GY,2,4,76,P L Biancone,C W Choi,55,123,--,1.53.30,377
649,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,09/02/1992,09,HV,"Turf""A""",1650,GY,2,10,78,P L Biancone,G Mosse,6.9,130,--,1.45.80,273
650,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,29/12/1991,06,ST,"Turf""A(N)""",1600,G,2,7,80,P L Biancone,G Mosse,25,132,--,1.38.10,201
651,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,11/12/1991,05,HV,"Turf""A""",1650,G,2,6,80,P L Biancone,G Mosse,10,132,--,1.42.40,169
652,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,16/11/1991,01,HV,"Turf""B""",1800,G,3,1,72,P L Biancone,G Mosse,3.4,140,--,1.52.30,125
653,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,19/10/1991,02,ST,"Turf""A(N)""",1600,G,3,7,70,P L Biancone,G Mosse,3.3,138,--,1.38.10,074
654,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,14/09/1991,02,ST,"Turf""A(N)""",1600,G,3,11,67,P L Biancone,G Mosse,3.9,135,--,1.37.40,004
655,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,09/06/1991,06,ST,"Turf""A""",2000,S,2&3,12,76,P L Biancone,M Philipperon,6.9,133,--,2.08.60,482
656,SUPREME DRAGON (BD026),IRE,,Chestnut , Gelding,SG,1315275,Red Regent,Lords Acre,Simbir,18/05/1991,02,ST,"Turf""B""",1800,G,2,9,74,P L Biancone,C W Choi,28,121,--,1.52.70,445
