,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
1168,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,03/03/2004,05,HV,"Turf""A""",1200,G,4,4,57,D Cruz,G Schofield,6.9,130,1144,1.11.50,436
1169,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,04/02/2004,08,HV,"Turf""A""",1000,Y,4,2,58,D Cruz,A Marcus,4.3,130,1141,1.00.00,376
1170,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,07/01/2004,09,HV,"Turf""A""",1000,GF,3,5,58,D Cruz,D Boeuf,34,117,1133,0.57.90,318
1171,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,10/12/2003,03,HV,"Turf""A""",1000,GF,4,12,58,D Cruz,A Marcus,15,130,1136,0.57.30,247
1172,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,26/11/2003,05,HV,"Turf""B""",1000,GF,3,1,60,D Cruz,Y T Cheng,19,116,1133,0.57.60,215
1173,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,02/11/2003,14,ST,"Turf""B+2""",1000,GF,3,3,61,D Cruz,Y T Cheng,49,116,1139,0.58.90,150
1174,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,22/10/2003,07,HV,"Turf""B""",1000,GF,3,2,61,D Cruz,A Delpech,13,113,1128,0.57.60,127
1175,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,08/10/2003,02,HV,"Turf""A""",1200,GF,4,5,58,D Cruz,W C Marwing,20,130,1120,1.10.40,096
1176,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,17/09/2003,02,HV,"Turf""B""",1000,GF,4,6,55,D Cruz,A Marcus,4,128,1120,0.57.90,038
1177,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,11/06/2003,12,HV,"Turf""C""",1000,Y,4,7,58,D Cruz,D Beasley,6.3,131,1113,1.01.40,678
1178,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,14/05/2003,02,HV,"Turf""C""",1000,G,4,1,57,D Cruz,D Beasley,12,130,1102,0.57.70,601
1179,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,07/05/2003,10,HV,"Turf""B""",1000,G,3,4,59,D Cruz,P H Lo,31,105,1105,1.00.20,589
1180,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,02/04/2003,10,HV,"Turf""B""",1000,GY,3,11,61,D Cruz,M Walker,99,117,1116,1.00.50,505
1181,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,26/02/2003,12,HV,"Turf""C""",1000,G,3,6,63,D Cruz,O Doleuze,60,120,1117,0.58.90,424
1182,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,08/02/2003,12,ST,AWT,1200,GD,2,9,65,D Cruz,G Schofield,99,115,1127,1.13.30,378
1183,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,08/01/2003,12,HV,"Turf""A""",1200,GF,3,5,67,D Cruz,W C Marwing,23,128,1129,1.13.20,310
1184,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,18/12/2002,08,HV,"Turf""B""",1200,GF,3,10,69,D Cruz,G Schofield,34,128,1133,1.11.70,263
1185,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,20/11/2002,04,HV,"Turf""B""",1000,GF,3,3,69,D Cruz,G Schofield,6.4,127,1130,0.57.90,195
1186,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,26/10/2002,07,HV,"Turf""C""",1000,G,3,8,69,D Cruz,G Schofield,4.8,130,1121,0.58.50,131
1187,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,09/10/2002,01,HV,"Turf""A""",1000,GF,3,9,61,D Cruz,G Schofield,9.6,122,1128,0.57.40,089
1188,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,18/09/2002,01,HV,"Turf""C""",1000,GY,4,3,55,D Cruz,G Schofield,2.7,129,1132,0.58.30,036
1189,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,09/06/2002,12,ST,"Turf""C+3""",1200,S,3,10,60,D Cruz,Y T Cheng,41,121,1129,--,656
1190,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,23/01/2002,02,HV,"Turf""A""",1000,G,3,6,58,D Cruz,O Doleuze,3.6,124,1105,0.58.40,324
1191,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,10/10/2001,03,HV,"Turf""A""",1000,GF,3,11,58,D Cruz,B Marcus,13,119,1093,0.58.00,088
1192,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,12/09/2001,07,HV,"Turf""B""",1000,GF,3,12,58,D Cruz,B Marcus,26,119,1089,0.58.30,031
1193,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,06/06/2001,11,HV,"Turf""C""",1000,GY,3,5,67,D Cruz,M W Leung,17,119,1077,1.01.80,638
1194,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,02/05/2001,11,HV,"Turf""C+3""",1000,G,3,12,69,D Cruz,E Legrix,17,130,1075,1.01.20,562
1195,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,10/03/2001,12,ST,"Turf""B+2""",1200,G,3,8,70,D Cruz,E Legrix,14,132,1083,1.12.40,444
1196,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,10/02/2001,12,ST,"Turf""A""",1000,GF,3,10,70,D Cruz,S King,15,134,1097,0.58.70,377
1197,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,03/01/2001,02,HV,"Turf""C""",1000,GF,3,3,67,D Cruz,E Legrix,4.7,131,1084,0.58.20,289
1198,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,09/12/2000,06,HV,"Turf""C+3""",1200,GF,3,4,67,D Cruz,B Marcus,7.9,131,1073,1.11.00,237
1199,EASY KING (CA062),NZ,,Chestnut , Gelding,PP,1682600,Desert Sun,Emerald Star,Bismark II,29/11/2000,04,HV,"Turf""C""",1000,GF,3,1,67,D Cruz,B Marcus,4.9,131,1085,0.58.40,211
1200,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,24/11/2004,12,HV,"Turf""C""",1650,G,3,4,68,D Cruz,O Doleuze,52,119,1235,1.44.00,201
1201,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,27/10/2004,12,HV,"Turf""C""",1650,GF,3,9,70,D Cruz,R Fradd,21,125,1227,1.43.10,128
1202,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,06/10/2004,10,HV,"Turf""C""",1200,GF,3,10,70,D Cruz,R Fradd,48,127,1218,1.11.60,080
1203,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,30/05/2004,13,ST,"Turf""A+3""",1600,GF,2,8,78,D Cruz,J Holder,99,120,1256,1.39.40,644
1204,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,19/05/2004,08,HV,"Turf""A""",1000,G,3,2,79,D Cruz,J Holder,93,130,1252,0.58.40,610
1205,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,01/05/2004,13,ST,"Turf""A+3""",1200,GF,2,11,80,D Cruz,J Holder,85,115,1257,1.10.90,566
1206,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,17/03/2004,11,HV,"Turf""C""",1650,G,2,3,81,D Cruz,O Doleuze,13,123,1244,1.42.10,473
1207,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,28/01/2004,12,HV,"Turf""C""",1650,GF,2,6,82,D Cruz,G Schofield,20,116,1264,--,363
1208,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,07/01/2004,09,HV,"Turf""A""",1650,GF,2,10,82,D Cruz,G Mosse,6.5,123,1239,1.42.30,315
1209,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,10/12/2003,04,HV,"Turf""A""",1650,GF,2,8,81,D Cruz,G Mosse,22,123,1243,1.41.30,252
1210,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,04/11/2003,10,HV,"Turf""C+3""",1650,GF,2,6,81,D Cruz,W C Marwing,10,117,1252,1.41.80,162
1211,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,08/10/2003,06,HV,"Turf""A""",1650,GF,2,8,81,D Cruz,W C Marwing,33,124,1230,1.40.00,099
1212,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,11/06/2003,12,HV,"Turf""C""",1650,Y,2,8,84,D Cruz,W C Marwing,7.2,128,1244,1.47.80,682
1213,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,07/05/2003,02,HV,"Turf""B""",1650,G,2,6,81,D Cruz,W C Marwing,4.8,121,1248,1.41.00,588
1214,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,19/03/2003,03,HV,"Turf""A""",1650,G,2,11,81,D Cruz,O Doleuze,12,127,1267,1.42.80,469
1215,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,12/02/2003,03,HV,"Turf""A""",1650,GF,2,1,80,D Cruz,O Doleuze,10,123,1258,1.41.70,387
1216,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,25/01/2003,14,ST,"Turf""C+3""",1600,GF,2,10,80,D Cruz,P Smullen,78,122,1247,1.37.90,358
1217,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,08/01/2003,02,HV,"Turf""A""",1650,GF,2,5,77,D Cruz,R Fradd,10,118,1252,1.42.10,313
1218,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,26/12/2002,09,ST,"Turf""C+3""",1400,G,2,1,77,D Cruz,G Schofield,32,116,1246,1.23.50,284
1219,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,11/12/2002,02,HV,"Turf""A""",1650,G,3,4,74,D Cruz,M Kinane,8.7,133,1227,1.42.50,247
1220,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,24/11/2002,14,ST,"Turf""B+2""",1400,GF,2,2,74,D Cruz,O Doleuze,8.4,127,1236,1.25.60,205
1221,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,26/10/2002,02,HV,"Turf""C""",1650,G,3,12,71,D Cruz,O Doleuze,13,132,1243,1.40.60,130
1222,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,01/10/2002,12,ST,"Turf""A""",1400,GF,3,3,73,D Cruz,Y T Cheng,33,128,1246,1.25.00,070
1223,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,25/09/2002,11,HV,"Turf""C+3""",1200,GY,2,9,73,D Cruz,Y T Cheng,51,120,1265,1.13.80,060
1224,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,12/06/2002,10,HV,"Turf""A""",1200,YS,2,11,76,D Cruz,Y T Cheng,22,124,1243,1.15.70,665
1225,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,01/06/2002,02,ST,"Turf""B+2""",1400,G,2,11,73,D Cruz,Y T Cheng,38,116,1249,1.23.50,641
1226,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,29/05/2002,08,ST,"Turf""A""",1000,G,2,2,73,D Cruz,Y T Cheng,54,115,1246,0.57.70,630
1227,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,15/05/2002,10,HV,"Turf""C""",1650,GY,2,10,73,D Cruz,Y T Cheng,17,124,1245,1.47.40,597
1228,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,06/04/2002,03,HV,"Turf""B""",1200,G,2,8,71,D Cruz,Y T Cheng,99,116,1246,1.11.30,498
1229,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,30/01/2002,12,HV,"Turf""B""",1650,G,2,7,71,D Cruz,D Dunn,43,115,1268,--,343
1230,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,09/01/2002,12,HV,"Turf""C""",1650,G,2,11,71,D Cruz,R Fradd,19,117,1256,1.43.60,292
1231,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,12/12/2001,10,HV,"Turf""A""",1800,G,2,2,71,D Cruz,R Fradd,3.8,121,1254,1.53.00,236
1232,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,28/11/2001,01,HV,"Turf""C""",1650,G,3,1,62,D Cruz,R Fradd,3,125,1259,1.41.40,202
1233,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,06/11/2001,01,HV,"Turf""A""",1650,GF,3,1,55,D Cruz,R Fradd,4,118,1227,1.41.90,150
1234,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,31/10/2001,01,HV,"Turf""C""",1650,GF,4,12,49,D Cruz,R Fradd,13,124,1246,1.40.60,129
1235,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,17/10/2001,08,ST,"Turf""C+3""",1400,GF,4,4,51,D Cruz,D Whyte,7.7,125,1249,1.24.00,105
1236,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,22/09/2001,10,ST,"Turf""C+3""",1200,GF,3,9,53,D Cruz,M W Leung,99,111,1221,1.10.40,056
1237,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,08/09/2001,13,ST,"Turf""B""",1200,GF,4,1,53,D Cruz,S Baster,20,128,1226,1.12.50,021
1238,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,30/05/2001,05,ST,"Turf""B+2""",1400,Y,3,9,60,D Cruz,J Egan,17,122,1225,1.26.00,620
1239,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,12/05/2001,07,ST,"Turf""C+3""",1400,GF,3,3,61,D Cruz,D Whyte,9.4,122,1209,1.23.70,583
1240,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,25/04/2001,12,ST,"Turf""A+3""",1400,GY,2,1,62,D Cruz,H K Yim,10,113,1216,1.25.90,545
1241,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,31/03/2001,05,ST,"Turf""B+2""",1400,GF,3,6,62,D Cruz,S King,7.6,125,1205,1.23.70,487
1242,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,17/03/2001,04,ST,"Turf""C+3""",1400,GF,3,5,62,D Cruz,S King,9.6,123,1225,1.23.30,451
1243,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,10/02/2001,08,ST,"Turf""A""",1400,GF,3,7,64,D Cruz,S King,23,125,1213,1.24.00,373
1244,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,31/01/2001,09,HV,"Turf""C+3""",1200,GF,3,6,65,D Cruz,S King,14,126,1217,1.12.00,350
1245,BOBO DUCK (CA063),AUS,,Bay , Gelding,PP,2633100,Incognito,Hot Account,Dazzling Account,03/01/2001,07,HV,"Turf""C""",1000,GF,3,4,65,D Cruz,S King,12,129,1216,0.58.50,289
1246,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,05/12/2001,14,ST,AWT,1650,FT,2,13,75,G Lane,H K Yim,37,127,1136,1.42.60,220
1247,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,21/11/2001,12,HV,"Turf""B""",1800,GF,2,10,78,G Lane,S Dye,14,121,1144,1.53.00,185
1248,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,10/10/2001,08,HV,"Turf""A""",1650,GF,2,12,80,G Lane,D Dunn,35,129,1160,1.41.80,092
1249,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,22/09/2001,13,ST,"Turf""C+3""",1800,GF,2,10,82,G Lane,D Dunn,71,129,1175,1.50.70,057
1250,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,08/09/2001,13,ST,"Turf""B""",1600,GF,2,14,82,G Lane,D Dunn,31,124,1166,1.37.50,025
1251,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,06/06/2001,01,HV,"Turf""C""",1650,GY,1,4,78,G Lane,F Naude,17,115,1143,1.41.90,640
1252,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,26/05/2001,09,ST,"Turf""B""",2200,GF,2,8,80,G Lane,M W Leung,28,121,1165,2.17.70,612
1253,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,22/04/2001,07,ST,"Turf""A""",1400,GY,1,1,82,G Lane,F Naude,56,113,1160,1.24.10,534
1254,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,17/03/2001,14,ST,"Turf""C+3""",1400,GF,1,7,82,G Lane,K C Tsang,17,110,1131,1.24.00,454
1255,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,03/03/2001,13,ST,"Turf""A+2""",1800,GF,1,7,85,G Lane,K C Tsang,99,114,1143,1.50.10,429
1256,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,24/02/2001,14,ST,"Turf""C""",1600,GF,1,2,90,G Lane,K S Yu,91,118,1162,1.37.30,412
1257,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,20/01/2001,13,ST,"Turf""A+2""",1800,GF,1,2,92,G Lane,C Williams,54,128,1132,1.49.60,335
1258,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,26/12/2000,WV-A,ST,"Turf""B""",1600,GF,1,--,92,G Lane,S King,--,124,--,--,273
1259,SLOTOP (CA064),NZ,,Brown , Gelding,PP,912000,Prince Of Praise,Contada,Gold And Ivory,02/12/2000,13,ST,"Turf""C+3""",1400,GF,1,11,92,G Lane,S King,62,118,1123,1.23.80,220
1260,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,01/10/2002,13,ST,"Turf""A""",1600,GF,5,9,31,P F Yiu,W C Marwing,20,123,1002,1.38.70,061
1261,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,07/09/2002,12,ST,"Turf""B""",1400,GF,5,14,31,P F Yiu,S Dye,34,120,1033,1.25.00,019
1262,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,29/05/2002,13,ST,"Turf""A""",1600,G,5,12,35,P F Yiu,F Coetzee,6.1,128,1006,1.38.70,626
1263,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,11/05/2002,06,ST,"Turf""A""",1600,GY,4,12,35,P F Yiu,W M Lai,21,114,1006,1.38.60,585
1264,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,13/04/2002,09,ST,"Turf""C+3""",2000,G,4,9,35,P F Yiu,W C Marwing,8.8,122,1004,2.06.90,510
1265,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,30/03/2002,01,ST,"Turf""B""",1800,Y,5,2,26,P F Yiu,W C Marwing,6.3,121,1004,1.51.50,475
1266,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,17/02/2002,02,ST,"Turf""C+3""",1600,G,5,2,24,P F Yiu,W C Marwing,15,117,1013,1.37.10,372
1267,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,23/01/2002,08,HV,"Turf""A""",1650,G,5,6,25,P F Yiu,E Legrix,29,120,1005,1.43.60,322
1268,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,26/12/2001,11,ST,"Turf""A+2""",1400,GF,5,12,26,P F Yiu,W M Lai,37,115,1012,1.25.00,258
1269,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,01/12/2001,14,ST,"Turf""C""",1400,G,5,8,26,P F Yiu,B Marcus,7,117,1019,1.25.40,207
1270,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,14/11/2001,02,ST,"Turf""C+3""",1400,GF,5,10,23,P F Yiu,W C Marwing,24,121,1010,1.23.60,162
1271,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,26/05/2001,10,ST,"Turf""B""",1600,GF,5,11,34,P F Yiu,J Egan,39,125,994,1.37.20,609
1272,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,14/04/2001,10,ST,AWT,1650,FT,4,3,38,P F Yiu,S King,23,117,1000,1.42.80,516
1273,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,04/04/2001,10,ST,AWT,1150,WF,4,11,41,P F Yiu,S King,10,124,1014,1.09.10,490
1274,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,14/02/2001,10,HV,"Turf""A""",1200,GF,4,6,44,P F Yiu,S King,99,120,1017,1.12.00,384
1275,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,07/02/2001,08,ST,"Turf""C+3""",1000,GF,4,11,47,P F Yiu,S King,99,123,1036,0.59.10,364
1276,LIGHTMASTER (CA065),NZ,,Bay , Gelding,PPG,505000,Dance Floor,Ice Flake,Icelandic,26/01/2001,12,ST,"Turf""B+2""",1400,GY,4,7,49,P F Yiu,D Bonilla,99,125,1021,1.26.30,340
1277,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,19/03/2003,FE,HV,"Turf""A""",1650,G,4,11,46,K L Man,W C Marwing,13,118,1042,--,465
1278,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,08/01/2003,03,HV,"Turf""A""",1800,GF,4,1,46,K L Man,W C Marwing,9.2,118,1052,1.51.90,308
1279,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,21/12/2002,09,ST,"Turf""C""",2000,GY,4,10,47,K L Man,W C Marwing,22,132,1050,2.06.50,268
1280,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,20/11/2002,04,HV,"Turf""B""",1800,GF,4,1,47,K L Man,W C Marwing,6.5,128,1048,1.52.30,190
1281,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,26/10/2002,05,HV,"Turf""C""",1650,G,4,12,48,K L Man,W C Marwing,15,122,1044,1.41.80,127
1282,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,09/10/2002,06,HV,"Turf""A""",1650,GF,4,10,48,K L Man,M W Leung,19,118,1046,1.42.30,086
1283,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,18/09/2002,10,HV,"Turf""C""",1800,G,4,5,48,K L Man,G Mosse,10,127,1047,1.51.80,040
1284,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,12/06/2002,11,HV,"Turf""A""",1800,YS,4,7,53,K L Man,A Marcus,13,131,1074,1.56.40,664
1285,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,27/04/2002,10,ST,AWT,2000,FT,4,1,54,L Ho,M W Leung,8.8,123,1062,2.06.00,550
1286,DANCING SOUND (CA066),NZ,,Chestnut , Gelding,PPG,1068150,Dance Floor,Superior Sound,Sound Reason,06/04/2002,05,HV,"Turf""B""",1800,G,4,12,54,L Ho,M W Leung,29,122,1067,1.52.90,493
