,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
308,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,01/04/2000,03,ST,"Turf""B+2""",1400,GF,5,7,32,A S Cruz,F Coetzee,6.4,119,1077,1.24.10,467
309,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,18/03/2000,04,ST,"Turf""C""",1200,GF,5,14,32,A S Cruz,F Coetzee,26,125,1062,1.11.40,437
310,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,08/03/2000,13,ST,"Turf""C+3""",1400,GF,5,10,35,A S Cruz,F Coetzee,10,132,1069,1.25.00,408
311,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,23/02/2000,08,HV,"Turf""C+3""",1650,GY,5,6,37,A S Cruz,F Coetzee,5.8,129,1068,1.44.70,374
312,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,26/01/2000,09,HV,"Turf""A""",1650,G,5,8,40,A S Cruz,C M Ho,11,126,1063,1.43.80,319
313,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,05/01/2000,10,HV,"Turf""C""",1650,GF,4,9,41,A S Cruz,F Coetzee,3.5,121,1055,1.42.80,265
314,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,01/12/1999,10,ST,AWT,1650,FT,4,13,42,A S Cruz,C H Tse,24,111,1041,1.43.20,197
315,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,24/11/1999,03,HV,"Turf""C+3""",1650,GF,4,6,41,A S Cruz,F Coetzee,32,116,1053,1.40.50,176
316,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,30/10/1999,13,HV,"Turf""A""",1800,GF,4,11,41,A S Cruz,C H Tse,39,111,1037,1.52.80,124
317,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,03/03/1999,08,ST,"Turf""C+3""",1200,GF,4,1,46,A S Cruz,E Saint-Martin,15,125,1065,1.11.50,383
318,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,10/02/1999,08,HV,"Turf""C+3""",1200,GF,4,9,46,A S Cruz,E Saint-Martin,6.1,121,1068,1.12.60,340
319,COOL RUNNING (BT018),AUS,,Bay , Gelding,PPG,209745,Opera Prince,What A Honey,Marceau,09/12/1998,WV,HV,"Turf""B""",1000,GF,4,--,46,A S Cruz,N Yokoyama,--,128,--,--,215
320,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,25/01/2003,05,ST,"Turf""C+3""",1400,GF,3,2,73,K W Lui,G Schofield,28,130,1043,1.23.70,357
321,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,04/01/2003,04,ST,"Turf""B+2""",1600,GF,3,5,73,K W Lui,D Whyte,28,129,1040,1.36.30,304
322,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,11/12/2002,03,HV,"Turf""A""",1650,G,3,3,72,K W Lui,M Demuro,21,131,1028,1.42.70,247
323,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,30/10/2002,06,HV,"Turf""C+3""",1650,S,3,5,72,K W Lui,D Whyte,7.7,133,1044,1.47.30,140
324,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,09/06/2002,05,ST,AWT,1800,WF,2,3,77,K W Lui,D Dunn,12,131,1013,1.49.90,653
325,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,01/05/2002,09,ST,AWT,1650,FT,1,7,77,K W Lui,D Dunn,25,115,1002,1.40.60,562
326,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,13/04/2002,02,ST,AWT,1650,FT,2,6,74,K W Lui,S Seamer,39,124,1013,1.38.80,513
327,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,24/03/2002,05,ST,AWT,1800,WF,2,3,74,K W Lui,E Saint-Martin,37,123,1015,1.52.30,463
328,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,20/02/2002,10,HV,"Turf""C+3""",1800,G,2,8,74,K W Lui,S Dye,41,126,1016,1.52.90,387
329,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,30/01/2002,03,HV,"Turf""B""",1650,G,2,2,72,K W Lui,S Dye,15,115,1027,1.42.30,343
330,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,26/12/2001,06,ST,"Turf""A+2""",1400,GF,2,7,72,K W Lui,S Dye,6.5,117,1025,1.23.70,264
331,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,21/11/2001,01,HV,"Turf""B""",1650,GF,3,12,66,K W Lui,S Dye,10,128,1005,1.41.70,184
332,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,13/10/2001,02,ST,"Turf""C""",1400,GF,3,8,65,K W Lui,F Coetzee,5.4,126,1016,1.22.30,096
333,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,15/09/2001,01,ST,"Turf""C""",1400,GF,3,3,59,K W Lui,W C Marwing,6.7,121,1018,1.22.60,040
334,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,06/06/2001,WV,HV,"Turf""C""",1650,Y,3,--,66,K W Lui,F Naude,--,129,--,--,635
335,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,28/04/2001,12,ST,"Turf""B""",1400,G,3,5,67,K W Lui,S King,29,129,989,1.24.50,554
336,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,31/03/2001,08,ST,"Turf""B+2""",1400,GF,3,1,68,K W Lui,M Kinane,7,131,985,1.24.00,487
337,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,21/02/2001,11,HV,"Turf""B""",1650,GF,2,9,69,K W Lui,K S Yu,16,121,988,1.42.40,403
338,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,31/01/2001,05,HV,"Turf""C+3""",1650,GF,2,10,69,K W Lui,S Dye,5.9,118,996,1.41.70,352
339,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,23/12/2000,03,HV,"Turf""B""",1650,GF,3,2,67,K W Lui,S Dye,4.4,131,990,1.41.60,263
340,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,26/11/2000,04,ST,"Turf""C""",1600,GF,3,14,67,K W Lui,S King,8.2,125,1003,1.35.20,200
341,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,04/11/2000,02,ST,"Turf""C+3""",1400,GF,3,10,66,K W Lui,S Dye,6,131,997,1.23.50,149
342,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,25/06/2000,10,ST,"Turf""B""",1400,G,2,10,73,K W Lui,S K Sit,18,113,972,1.24.20,654
343,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,27/05/2000,08,ST,"Turf""B+2""",1600,GF,2,13,74,K W Lui,D Whyte,7.7,122,962,1.36.80,592
344,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,22/03/2000,05,ST,"Turf""C+3""",1800,GF,1&2,8,74,K W Lui,D Harrison,22,116,957,1.48.00,446
345,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,19/01/2000,06,ST,"Turf""C+3""",1800,GF,1&2,4,74,K W Lui,D Harrison,8.9,116,975,1.48.60,302
346,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,27/11/1999,08,ST,"Turf""B+2""",1400,GF,2,3,75,K W Lui,F Coetzee,6,116,991,1.23.50,186
347,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,06/11/1999,03,ST,"Turf""B""",1600,GF,2,6,74,K W Lui,B Doyle,14,120,988,1.35.20,139
348,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,01/10/1999,01,ST,"Turf""A""",1400,GF,3,9,64,K W Lui,F Coetzee,7,124,1011,1.22.50,053
349,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,13/06/1999,03,ST,"Turf""B""",1400,GF,3,3,64,K W Lui,B Marcus,4,123,973,1.23.20,613
350,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,08/05/1999,01,ST,"Turf""A""",1400,Y,4,10,52,K W Lui,C Munce,5,129,987,1.25.70,532
351,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,06/02/1999,02,ST,"Turf""A""",1600,GF,4,5,48,K W Lui,W Woods,3.7,128,1008,1.36.80,335
352,NEW ASIANS (BT019),AUS,,Bay , Gelding,PPG,2984885,Palace Music,Kiwi Princess,Decies,01/01/1999,02,ST,"Turf""A+2""",1400,GF,4,6,46,K W Lui,W Woods,6.7,126,1036,1.23.30,248
353,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,13/05/2000,09,ST,"Turf""B""",1400,GF,6,1,11,D Hill,W S Yu,36,115,942,1.24.60,558
354,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,26/04/2000,09,HV,"Turf""C""",1800,Y,6,5,16,D Hill,J Quinn,29,129,946,1.58.70,519
355,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,08/04/2000,08,HV,"Turf""A""",1650,GF,5,3,18,D Hill,J Quinn,52,115,945,1.43.70,486
356,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,22/03/2000,13,ST,"Turf""C+3""",1600,GF,5,12,22,D Hill,C H Tse,71,109,951,1.38.70,445
357,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,23/02/2000,06,HV,"Turf""C+3""",1650,GY,5,10,24,D Hill,C H Tse,95,109,957,1.44.40,374
358,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,12/01/2000,12,HV,"Turf""C+3""",1800,GF,5,12,29,D Hill,F Sanchez,99,126,939,1.55.70,280
359,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,01/12/1999,14,ST,AWT,1650,FT,5,1,33,D Hill,C H Tse,97,122,929,1.46.30,195
360,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,24/11/1999,10,HV,"Turf""C+3""",1800,GF,5,11,36,D Hill,C H Tse,40,122,930,1.52.90,181
361,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,10/11/1999,08,HV,"Turf""C""",1650,GF,5,6,37,D Hill,C H Tse,98,123,932,1.42.90,143
362,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,16/10/1999,13,ST,"Turf""C""",1600,GF,5,7,39,D Hill,C H Tse,96,122,916,1.38.90,097
363,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,11/09/1999,12,ST,"Turf""B""",1400,GF,4,5,39,D Hill,C W Mok,99,106,931,1.26.80,025
364,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,13/06/1999,11,ST,"Turf""B""",1400,GF,4,12,46,D Hill,F Coetzee,99,123,924,1.25.50,612
365,CADIZ (BT020),AUS,,Bay , Gelding,PPG,0,Shantaroun,Chizzelle,Cold Chisel,23/05/1999,12,ST,"Turf""C""",1200,GF,4,6,46,D Hill,C W Mok,90,115,932,1.11.50,559
366,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,08/12/2001,12,HV,"Turf""C+3""",1200,Y,2,7,71,I W Allan,F Coetzee,23,117,1078,1.14.90,228
367,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,27/10/2001,06,HV,"Turf""B""",1200,GF,3,2,71,I W Allan,S Dye,5.7,130,1062,1.11.10,125
368,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,19/09/2001,03,HV,"Turf""C""",1200,GF,3,4,70,I W Allan,F Coetzee,13,130,1044,1.10.90,047
369,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,13/06/2001,10,HV,"Turf""A""",1170,S,2,6,74,I W Allan,J Saimee,14,121,1048,1.12.20,654
370,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,02/05/2001,10,HV,"Turf""C+3""",1200,G,1,3,75,I W Allan,D Harrison,22,117,1059,1.12.40,560
371,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,07/04/2001,04,HV,"Turf""A""",1000,G,2,3,76,I W Allan,D Harrison,54,125,1056,0.58.00,504
372,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,25/03/2001,13,ST,"Turf""A""",1200,Y,1,4,78,I W Allan,K C Tsang,64,114,1059,1.13.70,473
373,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,01/01/2001,12,ST,"Turf""C""",1200,GF,2,11,78,I W Allan,A Starke,20,124,1050,1.12.80,284
374,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,09/12/2000,08,HV,"Turf""C+3""",1200,GF,1,3,78,I W Allan,S Dye,7.4,117,1042,1.11.00,238
375,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,26/11/2000,05,ST,"Turf""C""",1200,GF,2,6,78,I W Allan,S Dye,33,122,1034,1.10.20,205
376,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,22/10/2000,12,ST,"Turf""B+2""",1200,G,1,13,80,I W Allan,K S Yu,99,117,1030,1.10.00,123
377,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,13/09/2000,11,ST,"Turf""C""",1400,GF,2,2,80,I W Allan,J Egan,23,129,1007,1.24.00,035
378,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,03/09/2000,11,ST,"Turf""A""",1200,G,2,11,80,I W Allan,D Whyte,20,128,1022,1.11.60,009
379,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,25/06/2000,05,ST,"Turf""B""",1400,G,2,5,83,I W Allan,E Saint-Martin,17,128,1001,1.23.70,654
380,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,21/06/2000,02,HV,"Turf""B""",1200,G,1&2,6,83,I W Allan,E Saint-Martin,11,126,1019,1.10.70,648
381,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,31/05/2000,02,HV,"Turf""C""",1200,GF,1&2,2,81,I W Allan,B Marcus,7.6,125,1002,1.10.60,599
382,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,08/04/2000,04,HV,"Turf""A""",1200,GF,1&2,10,81,I W Allan,B Marcus,8.5,126,1012,1.11.20,488
383,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,15/03/2000,10,HV,"Turf""B""",1000,GF,2,1,81,I W Allan,D Boeuf,13,125,1010,0.57.90,427
384,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,05/03/2000,05,ST,"Turf""A""",1200,GF,2,4,81,I W Allan,D Boeuf,23,126,1015,1.10.60,404
385,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,20/02/2000,10,ST,"Turf""C""",1400,G,2,1,81,I W Allan,D Boeuf,18,126,1012,1.23.50,372
386,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,02/01/2000,01,ST,"Turf""C""",1200,GF,1&2,13,74,I W Allan,D Boeuf,19,119,992,1.10.20,262
387,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,04/12/1999,09,HV,"Turf""A""",1200,GF,2,9,75,I W Allan,D Whyte,9.6,121,1002,1.10.60,204
388,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,23/10/1999,07,ST,"Turf""A""",1400,GF,2,2,75,I W Allan,D Whyte,6.9,119,1002,1.23.00,116
389,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,15/09/1999,01,HV,"Turf""B+2""",1200,GF,3,2,67,I W Allan,D Whyte,4,125,985,1.10.00,031
390,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,13/06/1999,03,ST,"Turf""B""",1400,GF,3,1,71,I W Allan,D Whyte,8.1,129,991,1.23.20,611
391,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,15/05/1999,02,ST,"Turf""B""",1200,GF,3,1,68,I W Allan,D Whyte,3.9,129,975,1.10.90,550
392,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,28/04/1999,02,HV,"Turf""A""",1200,GF,3,1,65,I W Allan,D Whyte,4.2,124,975,1.11.70,517
393,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,18/04/1999,WV-A,ST,"Turf""A""",1000,GF,3,--,65,I W Allan,D Whyte,--,128,--,--,491
394,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,03/04/1999,03,HV,"Turf""A""",1000,GF,3,1,64,I W Allan,D Whyte,5.9,124,975,0.58.40,460
395,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,10/03/1999,06,HV,"Turf""C+3""",1200,G,3,10,65,I W Allan,D Whyte,9.5,128,980,1.12.10,405
396,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,21/02/1999,02,HV,"Turf""A""",1200,GF,3,10,63,I W Allan,D Whyte,6.5,121,999,1.10.60,357
397,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,27/01/1999,08,HV,"Turf""B+2""",1000,GF,3,1,64,I W Allan,D Whyte,2.9,126,982,0.58.30,310
398,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,09/01/1999,05,ST,"Turf""C""",1400,GF,3,3,64,I W Allan,D Whyte,2.6,126,974,1.23.50,266
399,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,19/12/1998,03,ST,"Turf""C""",1400,GY,3,7,62,I W Allan,D Whyte,2.3,123,985,1.23.50,238
400,STERLING STAR (BT021),AUS,,Bay , Gelding,PPG,2473033,Brief Truce,Star Gem,Kaoru Star,31/10/1998,01,HV,"Turf""A""",1200,GF,4,6,46,I W Allan,D Whyte,21,126,995,1.10.90,124
401,TIPSY ON ICE (BT022),NZ,,Bay , Filly,PPG,0,Clay Hero,Coconut Ice,Icelandic,11/11/1998,12,HV,"Turf""B""",1200,GF,4,10,46,I W Allan,C K Tsang,73,112,991,1.13.40,150
402,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,06/06/2001,12,HV,"Turf""C""",1200,Y,4,10,34,A T Millard,W M Lai,38,116,1193,1.15.70,637
403,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,12/05/2001,11,ST,AWT,1150,FT,4,11,34,A T Millard,F Naude,24,113,1202,1.10.50,581
404,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,02/05/2001,03,HV,"Turf""C+3""",1200,G,5,1,33,A T Millard,A Marcus,7.5,131,1199,1.12.20,556
405,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,18/04/2001,11,HV,"Turf""C""",1000,GY,4,8,34,A T Millard,F Naude,25,117,1202,1.00.60,526
406,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,07/04/2001,10,HV,"Turf""A""",1000,G,4,10,35,A T Millard,K H Ting,57,116,1203,0.59.30,497
407,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,28/03/2001,08,ST,"Turf""A+2""",1400,G,5,13,36,A T Millard,A Marcus,40,130,1207,1.25.30,475
408,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,07/03/2001,05,HV,"Turf""A""",1200,GF,5,3,36,A T Millard,A Marcus,8.9,132,1206,1.11.80,430
409,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,18/02/2001,08,ST,"Turf""B""",1200,GF,4,5,37,A T Millard,A Marcus,22,117,1203,1.11.10,388
410,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,31/01/2001,08,HV,"Turf""C+3""",1200,GF,4,10,38,A T Millard,W C Marwing,34,118,1196,1.11.90,349
411,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,29/11/2000,08,HV,"Turf""C""",1200,GF,4,8,38,A T Millard,W C Marwing,7.4,115,1190,1.11.50,210
412,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,18/10/2000,02,HV,"Turf""B""",1200,G,4,1,34,A T Millard,W C Marwing,6.6,115,1189,1.11.40,116
413,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,27/09/2000,01,HV,"Turf""C""",1200,GF,5,1,26,A T Millard,W C Marwing,3.4,117,1162,1.11.00,062
414,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,23/09/2000,02,ST,"Turf""A""",1200,GF,5,11,26,A T Millard,W C Marwing,2.6,131,1176,1.10.60,053
415,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,13/09/2000,02,ST,"Turf""C""",1200,GF,6,8,23,A T Millard,W C Marwing,2.7,136,1172,1.10.90,026
416,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,06/09/2000,08,HV,"Turf""A""",1650,G,6,5,23,A T Millard,W C Marwing,21,136,1181,1.44.20,012
417,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,21/06/2000,12,HV,"Turf""B""",1800,G,4,2,34,A T Millard,K H Ting,53,113,1161,1.52.80,645
418,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,03/05/2000,04,HV,"Turf""A""",1200,GY,4,4,35,A T Millard,C T Cheng,17,109,1173,1.12.70,534
419,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,08/04/2000,13,HV,"Turf""A""",1650,GF,5,14,37,A T Millard,K K Lai,35,124,1168,1.46.70,486
420,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,18/03/2000,11,ST,"Turf""C""",1200,GF,5,4,38,A T Millard,C M Ho,11,121,1170,1.12.00,437
421,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,01/03/2000,06,HV,"Turf""A""",1200,Y,4,8,39,A T Millard,R Fradd,8.1,117,1156,1.13.40,395
422,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,23/01/2000,05,ST,"Turf""A""",1400,GY,5,11,40,A T Millard,G Boss,15,136,1163,1.26.20,308
423,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,18/12/1999,08,ST,"Turf""C+3""",1400,GY,4,6,42,A T Millard,F Coetzee,6.8,120,1172,1.25.10,229
424,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,21/11/1999,03,ST,"Turf""A+2""",1200,GF,4,9,42,A T Millard,R Fradd,4.2,116,1150,1.12.00,167
425,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,01/10/1999,04,ST,"Turf""A""",1000,GF,4,4,42,A T Millard,Y T Cheng,38,105,1158,0.57.80,056
426,SUNNY DAY (BT023),NZ,,Bay , Gelding,PPG,1129205,Desert Sun,Amanda Queen,Heir Presumptive,13/06/1999,09,ST,"Turf""B""",1200,GF,4,9,48,I W Allan,C K Tsang,30,118,1103,1.11.80,608
