,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
2349,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,25/01/2006,11,ST,AWT,1650,GD,4,13,52,B K Ng,K H Chan,32,115,1073,1.43.00,347
2350,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,07/01/2006,01,ST,AWT,1650,GD,4,1,46,B K Ng,K H Chan,38,108,1069,1.40.50,300
2351,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,14/12/2005,08,ST,AWT,1650,GD,4,7,46,B K Ng,O Doleuze,17,119,1056,1.41.30,245
2352,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,03/12/2005,08,ST,AWT,1650,GD,4,14,46,B K Ng,K H Chan,31,108,1069,1.41.50,221
2353,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,05/11/2005,01,ST,"Turf""C""",1400,GF,5,3,40,B K Ng,B Prebble,4.2,129,1045,1.23.20,144
2354,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,22/10/2005,06,ST,AWT,1650,GD,5,12,40,B K Ng,B Prebble,2.6,129,1064,1.41.10,109
2355,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,24/09/2005,01,ST,AWT,1650,WS,5,10,34,B K Ng,B Prebble,6.9,124,1061,1.41.40,044
2356,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,07/09/2005,12,HV,"Turf""A""",1650,G,5,9,34,B K Ng,B Prebble,13,123,1049,1.43.60,011
2357,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,01/06/2005,03,ST,"Turf""A+3""",1400,G,5,6,35,B K Ng,B Prebble,14,124,1057,1.24.70,642
2358,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,07/05/2005,04,ST,"Turf""C+3""",1600,G,5,2,36,B K Ng,O Chavez,10,130,1051,1.37.90,584
2359,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,05/03/2005,05,ST,"Turf""C""",1400,G,5,12,36,B K Ng,R Fradd,10,129,1058,1.23.90,440
2360,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,20/02/2005,11,ST,"Turf""A+3""",1400,G,5,11,36,B K Ng,A Delpech,6.3,129,1055,1.24.90,403
2361,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,30/01/2005,03,ST,"Turf""C""",1400,G,5,1,34,B K Ng,G Schofield,5.4,128,1043,1.25.00,355
2362,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,16/01/2005,04,ST,"Turf""A""",1400,GF,5,7,34,B K Ng,G Schofield,13,127,1055,1.24.00,319
2363,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,18/12/2004,07,ST,"Turf""A+3""",1400,GF,5,11,35,B K Ng,K H Chan,28,113,1048,1.24.00,257
2364,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,01/12/2004,04,ST,AWT,1650,GD,5,10,36,B K Ng,K H Chan,14,116,1047,1.41.20,213
2365,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,29/09/2004,12,ST,"Turf""C+3""",1200,GF,5,10,39,B K Ng,C K Tong,9.4,118,1001,1.11.60,056
2366,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,19/09/2004,06,ST,AWT,1650,WF,4,5,41,B K Ng,C K Tong,13,104,1038,1.41.00,037
2367,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,11/09/2004,11,ST,"Turf""A+3""",1400,GF,4,10,41,B K Ng,M Rodd,22,115,1046,1.24.30,020
2368,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,16/05/2004,09,ST,"Turf""C""",1600,GF,4,1,45,B K Ng,K H Chan,19,106,1017,1.36.70,602
2369,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,17/04/2004,07,HV,"Turf""A""",1650,G,4,4,46,B K Ng,W Smith,11,118,1018,1.41.70,533
2370,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,03/04/2004,09,ST,"Turf""C""",1600,GY,4,11,48,B K Ng,W Smith,93,118,1031,1.38.00,505
2371,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,13/03/2004,08,ST,"Turf""C+3""",1200,GF,4,7,50,B K Ng,K C Tsang,99,121,1026,1.11.40,460
2372,GOLD DIGGER (CD101),AUS,,Chestnut , Gelding,PPG,1485285,Geiger Counter,Scarlet Princess,Honor Grades,24/01/2004,14,ST,"Turf""B""",1400,GF,4,8,52,B K Ng,M W Leung,79,119,1055,1.25.90,352
2373,NEVER SO YOUNG (CD102),AUS,,Chestnut , Gelding,PPG,0,Jeune,Danemere,Danehill,15/02/2004,14,ST,"Turf""A""",1400,GF,4,9,52,D A Hayes,D Dunn,41,124,1213,--,401
2374,NEVER SO YOUNG (CD102),AUS,,Chestnut , Gelding,PPG,0,Jeune,Danemere,Danehill,24/01/2004,06,ST,"Turf""B""",1000,GF,4,6,52,D A Hayes,D Dunn,22,124,1211,0.59.40,348
2375,NEVER SO YOUNG (CD102),AUS,,Chestnut , Gelding,PPG,0,Jeune,Danemere,Danehill,04/01/2004,WV-A,ST,"Turf""C""",1000,GF,4,--,52,D A Hayes,D Dunn,--,124,--,--,301
2376,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,07/06/2006,11,HV,"Turf""A""",1650,G,5,2,37,T W Leung,S Dye,13,127,1031,1.41.80,653
2377,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,07/05/2006,08,ST,"Turf""B+2""",1400,GF,5,6,39,T W Leung,O Doleuze,8.8,128,1044,1.23.50,580
2378,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,26/04/2006,11,HV,"Turf""C""",1200,GF,5,8,40,T W Leung,D Whyte,6.2,127,1036,1.12.30,555
2379,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,22/03/2006,11,HV,"Turf""C""",1200,G,4,7,41,T W Leung,M W Leung,22,110,1031,1.11.70,473
2380,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,15/03/2006,07,HV,"Turf""B""",1000,G,4,6,42,T W Leung,Y T Cheng,7.4,113,1032,0.58.30,454
2381,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,01/03/2006,04,HV,"Turf""A""",1200,G,4,3,42,T W Leung,Y T Cheng,7.7,112,1030,1.11.50,427
2382,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,22/02/2006,05,HV,"Turf""C""",1000,GF,4,11,42,T W Leung,Y T Cheng,21,113,1027,0.58.20,408
2383,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,15/02/2006,05,HV,"Turf""B""",1200,G,4,8,43,T W Leung,Y T Cheng,36,113,1030,1.11.20,389
2384,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,31/01/2006,10,ST,"Turf""C+3""",1400,GF,4,10,43,T W Leung,Y T Cheng,68,113,1034,1.23.40,355
2385,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,07/01/2006,09,ST,"Turf""C+3""",1400,GF,4,13,43,T W Leung,H W Lai,20,108,1025,1.23.70,301
2386,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,01/01/2006,01,ST,"Turf""C""",1200,GF,5,8,38,T W Leung,E Saint-Martin,5,131,1035,1.10.90,278
2387,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,17/12/2005,02,ST,"Turf""A+3""",1400,GF,5,2,36,T W Leung,E Saint-Martin,14,125,1036,1.23.50,251
2388,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,03/12/2005,13,ST,AWT,1650,GD,5,14,36,T W Leung,O Doleuze,14,129,1012,1.43.00,216
2389,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,30/11/2005,04,HV,"Turf""C+3""",1000,G,5,8,36,T W Leung,E Saint-Martin,16,125,1025,0.58.40,208
2390,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,19/10/2005,09,HV,"Turf""B""",1650,GF,5,12,36,T W Leung,G Schofield,33,125,1034,1.41.90,100
2391,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,08/06/2005,08,HV,"Turf""B""",1000,G,4,2,41,T W Leung,G Schofield,11,115,1019,0.58.60,659
2392,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,09/04/2005,10,ST,"Turf""C""",1200,GF,4,10,44,T W Leung,G Schofield,73,114,997,1.12.00,525
2393,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,27/02/2005,13,ST,"Turf""B+2""",1400,GY,4,9,47,T W Leung,S Sanders,30,119,1002,1.27.30,420
2394,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,26/01/2005,07,ST,"Turf""B+2""",1200,G,4,10,47,T W Leung,O Doleuze,36,119,1008,1.11.60,350
2395,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,05/01/2005,03,HV,"Turf""A""",1200,GF,4,2,47,T W Leung,E Saint-Martin,67,119,1019,1.11.30,294
2396,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,01/12/2004,13,ST,AWT,1650,GD,4,6,50,T W Leung,A Starke,99,122,1001,1.43.90,215
2397,MAGNIFICENT HORSE (CD103),NZ,,Bay , Gelding,PPG,515025,King's Theatre,Ramiya,Dancing Brave,06/11/2004,08,ST,AWT,1650,GD,4,6,52,T W Leung,A Starke,99,126,1000,1.41.90,148
2398,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,02/07/2006,10,ST,"Turf""A+3""",1800,G,4,3,50,T W Leung,W M Lai,31,119,1032,1.50.60,702
2399,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,25/06/2006,07,ST,"Turf""A""",1600,GF,4,4,52,T W Leung,W M Lai,46,124,1028,1.35.80,684
2400,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,17/06/2006,08,ST,"Turf""C+3""",1400,G,4,8,54,T W Leung,R Quinn,20,126,1044,1.24.40,676
2401,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,17/05/2006,07,HV,"Turf""B""",1650,GY,4,12,55,T W Leung,D Whyte,14,128,1034,1.41.60,608
2402,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,30/04/2006,08,ST,"Turf""A+3""",1600,G,4,1,55,T W Leung,Y T Cheng,20,124,1029,1.36.60,565
2403,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,19/04/2006,03,HV,"Turf""B""",1650,GF,4,5,53,T W Leung,Y T Cheng,26,122,1028,1.39.80,536
2404,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,26/03/2006,07,ST,"Turf""A""",1800,GY,4,1,55,T W Leung,Y T Cheng,99,124,1020,1.50.80,482
2405,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,19/02/2006,14,ST,"Turf""C+3""",1400,G,4,10,57,T W Leung,C Brown,99,130,1023,1.24.40,401
2406,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,05/02/2006,13,ST,"Turf""A""",1200,GF,4,13,57,T W Leung,E Saint-Martin,20,130,1028,1.11.40,360
2407,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,02/11/2004,WV,HV,"Turf""A""",1650,GF,4,--,57,P O'Sullivan,S Dye,--,129,--,--,144
2408,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,09/10/2004,02,ST,"Turf""A+3""",1400,GF,4,3,54,P O'Sullivan,S Dye,2.9,126,1014,1.22.40,089
2409,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,25/09/2004,02,ST,"Turf""C""",1200,GF,4,12,51,P O'Sullivan,S Dye,4.8,122,1010,1.10.10,052
2410,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,12/06/2004,02,ST,"Turf""C+3""",1400,GF,4,7,52,T W Leung,T Mundry,12,125,1033,1.23.30,674
2411,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,19/05/2004,07,HV,"Turf""A""",1000,G,4,6,53,T W Leung,A Delpech,7.8,126,1032,0.58.30,609
2412,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,01/05/2004,07,ST,"Turf""A+3""",1000,GF,4,11,54,T W Leung,D Whyte,4.2,126,1033,0.57.90,564
2413,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,27/03/2004,06,ST,"Turf""B+2""",1400,GY,4,12,54,T W Leung,A Delpech,13,127,1042,1.25.00,497
2414,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,13/03/2004,04,ST,"Turf""C+3""",1200,GF,4,2,54,T W Leung,W Smith,4.3,127,1048,1.11.50,462
2415,TSUNAMI (CD105),NZ,,Bay , Gelding,PPG,541500,Red Ransom,Stever House,El Gran Senor,15/02/2004,03,ST,"Turf""A""",1200,GF,4,10,52,T W Leung,B Doyle,12,124,1053,1.10.20,399
2416,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,22/04/2007,09,ST,"Turf""C+3""",1400,GF,GROUP-3,5,114,C S Shum,E Saint-Martin,21,132,1163,1.21.80,541
2417,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,04/03/2007,09,ST,"Turf""A""",1200,GF,3YO+,3,114,C S Shum,S K Sit,59,126,1186,1.09.40,427
2418,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,01/10/2006,WV,ST,"Turf""C+3""",1400,GF,GROUP-3,--,114,C S Shum,R Fradd,--,126,--,--,054
2419,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,10/09/2006,01,ST,"Turf""A""",1200,G,1,13,106,C S Shum,R Fradd,13,119,1167,1.08.60,004
2420,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,04/06/2006,12,ST,"Turf""B""",1400,GY,1,10,113,C S Shum,K L Chui,13,120,1201,1.23.40,651
2421,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,15/04/2006,07,ST,"Turf""A""",1400,GF,3YO+,2,115,C S Shum,S Dye,24,126,1193,1.22.50,532
2422,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,26/03/2006,11,ST,"Turf""A""",1200,Y,3YO+,6,118,C S Shum,S Dye,30,126,1193,1.11.80,486
2423,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,01/01/2006,09,ST,"Turf""C""",1400,GF,GROUP-3,6,119,C S Shum,S Dye,10,130,1189,1.22.50,284
2424,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,11/12/2005,13,ST,"Turf""A""",1600,GF,3YO+,9,119,C S Shum,G Schofield,64,126,1188,1.36.30,239
2425,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,20/11/2005,10,ST,"Turf""B""",1600,GF,3YO+,8,119,C S Shum,G Schofield,15,123,1171,1.35.50,187
2426,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,30/10/2005,04,ST,"Turf""B+2""",1200,GF,P,12,119,C S Shum,G Schofield,27,133,1167,1.08.90,132
2427,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,09/10/2005,07,ST,"Turf""A""",1000,GF,GROUP-3,7,120,C S Shum,G Schofield,18,133,1165,0.57.20,086
2428,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,04/09/2005,08,ST,"Turf""A""",1200,GY,1,3,120,A Lee,H W Lai,9.5,126,1175,1.09.60,003
2429,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,14/05/2005,07,ST,"Turf""B+2""",1600,GF,3YO+,5,120,A Lee,C Brown,35,126,1156,1.34.80,606
2430,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,24/04/2005,02,ST,"Turf""A""",1400,GF,3YO+,11,115,A Lee,C Brown,91,126,1162,1.22.00,561
2431,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,13/03/2005,09,ST,"Turf""A""",2000,GY,4YO,13,116,A Lee,G Mosse,22,126,1156,2.05.70,462
2432,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,11/02/2005,04,ST,"Turf""A""",1600,G,4YO,3,116,C S Shum,A Delpech,10,126,1146,1.36.20,388
2433,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,01/01/2005,03,ST,"Turf""C""",1400,GF,GROUP-3,5,116,C S Shum,D Holland,6,128,1167,1.22.20,290
2434,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,12/12/2004,02,ST,"Turf""A""",1400,GF,1,5,113,C S Shum,D Whyte,3.2,130,1154,1.22.10,245
2435,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,30/10/2004,03,ST,"Turf""C""",1200,GF,P,12,112,C S Shum,G Schofield,2.5,123,1169,1.09.20,136
2436,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,03/10/2004,01,ST,"Turf""A""",1400,GF,P,13,106,C S Shum,G Schofield,2.6,116,1157,1.21.80,073
2437,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,05/09/2004,02,ST,"Turf""A""",1200,GF,1,9,104,C S Shum,G Schofield,1.5,121,1161,1.09.60,007
2438,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,16/05/2004,01,ST,"Turf""C""",1400,GF,1,13,98,C S Shum,G Schofield,4.5,116,1117,1.21.50,605
2439,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,17/04/2004,01,HV,"Turf""A""",1200,GY,2,2,86,C S Shum,G Schofield,1.8,118,1125,1.10.50,536
2440,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,10/03/2004,01,HV,"Turf""B""",1200,GF,3,9,74,C S Shum,G Schofield,1.8,129,1134,1.09.80,455
2441,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,22/02/2004,02,ST,"Turf""A+3""",1400,GF,3,4,71,C S Shum,M Kinane,3.3,126,1122,1.22.70,423
2442,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,28/01/2004,01,HV,"Turf""C""",1200,GF,3,6,63,C S Shum,S K Sit,1.9,117,1131,1.10.40,361
2443,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,07/01/2004,01,HV,"Turf""A""",1200,GF,4,10,54,C S Shum,S K Sit,4.6,124,1130,1.10.20,313
2444,TOWN OF FIONN (CD106),AUS,,Chestnut , Gelding,PPG,7394800,Snippets,Ballyfin,Twig Moss,10/12/2003,02,HV,"Turf""A""",1000,GF,4,7,52,C S Shum,S K Sit,21,124,1127,0.57.10,247
2445,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,26/12/2004,12,ST,AWT,1200,GD,4,7,39,J Moore,G Schofield,37,115,1051,1.12.40,272
2446,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,28/11/2004,14,ST,"Turf""C""",1000,GF,4,2,41,J Moore,W M Lai,29,113,1041,1.00.50,202
2447,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,14/11/2004,14,ST,"Turf""A+3""",1200,GF,4,1,43,J Moore,D Whyte,12,117,1029,1.11.30,167
2448,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,20/10/2004,12,HV,"Turf""A""",1200,GF,4,9,43,J Moore,M Rodd,12,115,1034,1.13.40,108
2449,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,06/10/2004,03,HV,"Turf""C""",1000,GF,4,1,42,J Moore,M Rodd,6.8,115,1039,0.57.70,077
2450,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,19/09/2004,12,ST,"Turf""B+2""",1000,GY,4,1,42,J Moore,M Rodd,13,115,1053,0.59.90,039
2451,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,22/05/2004,04,ST,"Turf""C+3""",1000,Y,4,7,44,J Moore,R Fradd,49,117,1028,0.58.10,616
2452,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,17/04/2004,12,HV,"Turf""A""",1200,G,4,10,46,J Moore,R Fradd,14,117,1029,1.13.40,531
2453,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,13/03/2004,09,ST,"Turf""C+3""",1200,GF,4,12,48,J Moore,M Rodd,37,119,1033,1.11.60,460
2454,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,22/02/2004,08,ST,"Turf""A+3""",1000,GF,4,7,50,J Moore,D Whyte,21,122,1030,0.58.40,414
2455,ROYAL EXCHANGE (CD107),AUS,,Bay , Gelding,PPG,99750,Success Express,Cinerama,Best Western,01/01/2004,12,ST,AWT,1200,GD,4,12,52,J Moore,D Whyte,5.5,124,1012,1.12.90,291
2456,INVERNESS (CD108),GB,,Chestnut , Gelding,PP,973750,Inchinor,Inimitable,Polish Precedent,07/02/2007,11,HV,"Turf""A""",1000,GF,3,4,67,Y O Wong,C W Wong,9.9,111,1217,0.58.40,370
2457,INVERNESS (CD108),GB,,Chestnut , Gelding,PP,973750,Inchinor,Inimitable,Polish Precedent,17/01/2007,07,HV,"Turf""B""",1200,GY,3,8,69,Y O Wong,W M Lai,23,118,1213,1.11.20,319
2458,INVERNESS (CD108),GB,,Chestnut , Gelding,PP,973750,Inchinor,Inimitable,Polish Precedent,01/11/2006,04,HV,"Turf""C+3""",1200,GF,3,4,70,Y O Wong,K W Tsui,6.1,113,1178,1.10.70,128
2459,INVERNESS (CD108),GB,,Chestnut , Gelding,PP,973750,Inchinor,Inimitable,Polish Precedent,18/10/2006,03,HV,"Turf""B""",1000,GF,3,10,70,Y O Wong,K W Tsui,24,115,1169,0.57.30,087
2460,INVERNESS (CD108),GB,,Chestnut , Gelding,PP,973750,Inchinor,Inimitable,Polish Precedent,04/06/2006,14,ST,"Turf""B""",1400,GY,3,7,76,Y O Wong,C K Tong,16,125,1183,1.26.50,648
2461,INVERNESS (CD108),GB,,Chestnut , Gelding,PP,973750,Inchinor,Inimitable,Polish Precedent,17/05/2006,03,HV,"Turf""B""",1200,GY,3,3,74,Y O Wong,Y T Cheng,14,126,1159,1.10.90,614
2462,INVERNESS (CD108),GB,,Chestnut , Gelding,PP,973750,Inchinor,Inimitable,Polish Precedent,30/04/2006,06,ST,"Turf""A+3""",1200,G,3,2,76,Y O Wong,W L Ho,35,129,1180,1.10.30,569
2463,INVERNESS (CD108),GB,,Chestnut , Gelding,PP,973750,Inchinor,Inimitable,Polish Precedent,01/04/2006,14,ST,"Turf""B+2""",1400,GF,3,2,78,Y O Wong,M W Leung,61,126,1178,1.25.20,507
