,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
2034,WINNER SUPREME (C226),AUS,4,Bay , Gelding,PPG,5752150,Rothesay,Little Big Horse,Falvelon,27/01/19,01,ST,"Turf""B+2""",1000,G,4,9,52,Y S Tsui,A Sanna,9.5,125,1185,0.57.10,367
2035,WINNER SUPREME (C226),AUS,4,Bay , Gelding,PPG,5752150,Rothesay,Little Big Horse,Falvelon,26/12/18,11,HV,"Turf""C+3""",1000,G,4,10,52,Y S Tsui,A Badel,29,125,1191,0.58.78,286
2036,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,26/04/20,10,ST,"Turf""A""",1600,G,3,8,65,F C Lor,Z Purton,5.2,120,1152,1.35.30,605
2037,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,12/04/20,03,ST,"Turf""C""",1400,G,3,14,65,F C Lor,C Schofield,5.3,120,1159,1.21.50,572
2038,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,22/03/20,02,ST,"Turf""A""",1400,GF,3,6,63,F C Lor,G van Niekerk,2.8,116,1148,1.21.99,517
2039,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,01/03/20,05,ST,"Turf""B+2""",1400,G,3,13,63,F C Lor,K Teetan,5.3,117,1160,1.22.21,462
2040,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,02/02/20,01,ST,"Turf""C""",1400,G,4,12,56,F C Lor,Z Purton,3.7,129,1151,1.21.70,384
2041,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,01/01/20,01,ST,"Turf""C""",1400,G,4,4,50,F C Lor,Z Purton,2.3,123,1138,1.22.15,298
2042,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,15/12/19,03,ST,"Turf""C+3""",1400,G,4,4,50,F C Lor,N Callan,6.1,123,1149,1.21.91,250
2043,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,23/11/19,04,ST,"Turf""C""",1400,GF,4,12,51,F C Lor,N Callan,28,124,1137,1.21.68,194
2044,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,03/11/19,04,ST,"Turf""C+3""",1400,GF,4,6,52,F C Lor,N Callan,63,127,1145,1.21.41,145
2045,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,11/09/19,11,HV,"Turf""B""",1200,G,4,1,54,F C Lor,A Domeyer,16,127,1117,1.11.01,026
2046,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,10/07/19,10,HV,"Turf""A""",1650,G,4,8,56,F C Lor,J Moreira,21,130,1179,1.42.28,801
2047,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,02/06/19,11,ST,"Turf""B""",1200,GF,4,7,58,F C Lor,K Teetan,14,133,1194,1.09.97,708
2048,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,18/05/19,05,ST,"Turf""C+3""",1200,G,4,4,58,F C Lor,K Teetan,18,132,1176,1.10.16,668
2049,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,05/05/19,12,ST,"Turf""B""",1400,GY,4,6,59,F C Lor,C Wong,24,128,1179,1.25.93,634
2050,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,10/04/19,08,HV,"Turf""A""",1200,G,4,8,59,F C Lor,K Teetan,11,133,1175,1.10.92,570
2051,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,24/03/19,04,ST,"Turf""C+3""",1000,G,4,2,59,F C Lor,Z Purton,5.1,133,1166,0.57.45,521
2052,JOYFUL HEART (C227),AUS,4,Bay , Gelding,PPG,2477925,Smart Missile,Snowy World,Spinning World,02/03/19,01,ST,"Turf""C""",1000,G,4,8,52,F C Lor,K Teetan,16,130,1169,0.56.96,460
2053,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,08/02/20,11,ST,"Turf""C+3""",1200,G,2,12,86,J Size,J Moreira,3.9,116,1167,1.10.24,407
2054,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,19/01/20,02,ST,"Turf""A+3""",1200,G,2,2,83,J Size,J Moreira,3.2,116,1141,1.08.57,350
2055,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,21/12/19,02,ST,"Turf""A+3""",1200,G,3,12,80,J Size,J Moreira,5.2,133,1149,1.09.40,271
2056,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,08/12/19,01,ST,"Turf""A""",1200,G,3,10,74,J Size,J Moreira,3.1,127,1154,1.09.02,229
2057,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,03/11/19,01,ST,"Turf""C+3""",1200,GF,3,1,67,J Size,J Moreira,1.9,120,1133,1.08.65,144
2058,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,01/07/19,11,ST,"Turf""B""",1400,GF,3,11,67,J Size,J Moreira,2.5,121,1110,1.22.81,778
2059,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,16/06/19,01,ST,"Turf""C+3""",1200,GF,4,3,58,J Size,J Moreira,4.8,133,1109,1.09.00,744
2060,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,02/06/19,04,ST,"Turf""B""",1200,GF,4,4,58,J Size,J Moreira,1.8,133,1103,1.09.65,708
2061,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,11/05/19,01,ST,"Turf""C""",1200,G,4,3,52,J Size,J Moreira,1.5,127,1098,1.09.79,653
2062,BEAUTY APPLAUSE (C228),AUS,4,Chestnut , Gelding,PPG,3593200,Stratum,Easy Step,Arena,02/03/19,04,ST,"Turf""C""",1200,G,4,11,52,J Size,J Moreira,5.8,125,1122,1.10.11,464
2063,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,26/04/20,04,ST,"Turf""A""",1200,G,2,4,92,J Size,K Teetan,7.4,127,1161,1.08.95,610
2064,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,29/03/20,01,ST,"Turf""A+3""",1200,G,2,9,83,J Size,J Moreira,12,118,1152,1.09.31,536
2065,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,08/03/20,10,ST,"Turf""C""",1000,G,2,10,83,J Size,H W Lai,52,120,1162,0.55.78,481
2066,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,26/02/20,02,HV,"Turf""A""",1200,G,3,11,82,J Size,C Schofield,14,130,1167,1.09.42,453
2067,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,15/01/20,02,HV,"Turf""C+3""",1200,G,3,5,80,J Size,B Shinn,4.3,133,1159,1.09.52,341
2068,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,08/01/20,02,HV,"Turf""C""",1200,G,3,7,78,J Size,J Moreira,4.1,131,1168,1.09.68,321
2069,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,26/12/19,03,HV,"Turf""A""",1200,G,3,9,77,J Size,B Shinn,12,131,1145,1.09.68,283
2070,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,11/12/19,03,HV,"Turf""C""",1200,G,3,3,76,J Size,B Shinn,3.8,129,1150,1.10.00,245
2071,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,20/11/19,01,HV,"Turf""C+3""",1200,GF,3,12,70,J Size,B Shinn,15,123,1139,1.09.25,188
2072,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,30/10/19,03,HV,"Turf""A""",1200,G,3,4,69,J Size,U Rispoli,2.7,122,1129,1.10.50,138
2073,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,16/10/19,01,HV,"Turf""C""",1200,G,3,1,63,J Size,K Teetan,4.9,117,1139,1.09.56,103
2074,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,25/09/19,03,HV,"Turf""A""",1200,GF,3,4,63,J Size,K Teetan,11,117,1142,1.10.25,057
2075,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,03/07/19,05,HV,"Turf""C""",1200,G,3,10,63,J Size,J Moreira,7.3,117,1134,1.10.17,785
2076,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,08/06/19,01,ST,"Turf""C""",1200,GF,4,8,55,J Size,J Moreira,2.1,128,1133,1.09.60,726
2077,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,26/05/19,01,ST,"Turf""A""",1200,GY,4,5,48,J Size,J Moreira,1.9,126,1134,1.10.36,685
2078,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,05/05/19,04,ST,"Turf""B""",1400,GY,4,10,49,J Size,J Moreira,5.8,123,1133,1.23.84,634
2079,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,14/04/19,03,ST,"Turf""C""",1400,G,4,9,49,J Size,J Moreira,5.5,123,1119,1.22.43,577
2080,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,31/03/19,02,ST,"Turf""A+3""",1200,G,4,10,48,J Size,J Moreira,23,121,1131,1.09.80,541
2081,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,13/03/19,05,HV,"Turf""B""",1000,G,4,8,50,J Size,J Moreira,33,120,1116,0.57.82,491
2082,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,17/02/19,09,ST,"Turf""A+3""",1000,G,4,2,52,J Size,J Moreira,28,125,1132,0.58.13,425
2083,SHINING ACE (C229),AUS,4,Bay , Gelding,PPG,7488950,Testa Rossa,Dance Idol,Danehill Dancer,02/02/19,09,ST,"Turf""C""",1000,G,4,7,52,J Size,J Moreira,3.8,127,1134,0.58.06,386
2084,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,09/05/20,07,ST,"Turf""C""",1400,GF,1,9,88,K H Ting,K Teetan,6.5,119,1088,1.21.50,649
2085,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,12/04/20,01,ST,"Turf""C""",1400,G,2,3,81,K H Ting,K Teetan,7.6,114,1096,1.20.74,573
2086,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,14/03/20,03,ST,"Turf""C+3""",1200,G,3,6,80,K H Ting,C Schofield,4.9,133,1098,1.09.00,499
2087,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,16/02/20,02,ST,"Turf""A""",1200,G,3,1,78,K H Ting,C Schofield,9.7,131,1113,1.09.81,425
2088,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,27/01/20,02,ST,"Turf""B+2""",1200,G,3,4,76,K H Ting,S de Sousa,19,129,1104,1.09.24,371
2089,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,08/01/20,03,HV,"Turf""C""",1200,G,3,5,75,K H Ting,C Schofield,7.4,128,1114,1.09.77,321
2090,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,18/12/19,04,HV,"Turf""C+3""",1200,GF,3,10,75,K H Ting,Z Purton,3.5,128,1114,1.10.13,259
2091,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,06/11/19,03,HV,"Turf""B""",1200,G,3,5,73,K H Ting,C Y Ho,7,127,1114,1.09.87,159
2092,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,09/10/19,01,HV,"Turf""B""",1200,G,3,9,68,K H Ting,A Domeyer,4,122,1102,1.10.12,085
2093,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,11/09/19,04,HV,"Turf""B""",1200,G,3,10,68,K H Ting,C Schofield,9.7,122,1099,1.10.37,028
2094,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,14/07/19,03,ST,"Turf""A""",1200,GF,3,5,68,K H Ting,C Schofield,5.3,121,1110,1.08.91,813
2095,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,01/07/19,02,ST,"Turf""B""",1200,GF,3,2,67,K H Ting,C Schofield,12,120,1114,1.08.58,776
2096,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,05/06/19,04,HV,"Turf""A""",1200,G,3,6,68,K H Ting,M L Yeung,20,121,1107,1.10.08,720
2097,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,22/05/19,05,HV,"Turf""B""",1200,GF,3,9,70,K H Ting,M L Yeung,16,121,1118,1.10.16,681
2098,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,01/05/19,06,HV,"Turf""C+3""",1200,GF,3,7,71,K H Ting,C Y Ho,9.9,124,1119,1.10.25,627
2099,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,17/04/19,06,HV,"Turf""B""",1200,G,3,5,71,K H Ting,H T Mo,6.1,122,1118,1.10.45,589
2100,BALLISTIC KING (C231),AUS,5,Bay , Gelding,PP,4011950,Commands,Adulterer,Traditionally,13/03/19,04,HV,"Turf""B""",1200,G,3,12,70,K H Ting,H T Mo,87,118,1128,1.10.29,496
2101,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,12/04/20,14,ST,"Turf""C""",1400,G,2,14,86,T P Yung,M F Poon,112,117,1076,1.22.54,573
2102,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,18/03/20,06,HV,"Turf""C+3""",1200,G,2,3,86,T P Yung,M F Poon,11,117,1074,1.09.37,508
2103,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,16/02/20,08,ST,"Turf""A""",1400,G,2,7,86,T P Yung,B Shinn,26,122,1075,1.22.38,426
2104,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,29/01/20,03,HV,"Turf""B""",1200,G,2,2,86,T P Yung,N Callan,14,123,1074,1.09.38,379
2105,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,08/01/20,01,HV,"Turf""C""",1200,G,3,9,80,T P Yung,Z Purton,7.8,133,1077,1.09.61,321
2106,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,04/12/19,03,HV,"Turf""B""",1200,G,3,1,80,T P Yung,Z Purton,3,133,1079,1.09.87,226
2107,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,20/11/19,02,HV,"Turf""C+3""",1200,GF,3,8,79,T P Yung,B Shinn,12,132,1094,1.09.73,185
2108,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,16/10/19,WV,HV,"Turf""C""",1200,G,3,--,79,T P Yung,M L Yeung,--,133,--,--,103
2109,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,25/09/19,04,HV,"Turf""A""",1200,GF,3,12,79,T P Yung,K C Leung,33,133,1077,1.10.29,057
2110,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,03/07/19,04,HV,"Turf""C""",1200,G,3,8,79,T P Yung,M L Yeung,30,131,1076,1.10.16,785
2111,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,27/03/19,01,HV,"Turf""C+3""",1200,GF,3,2,72,T P Yung,Z Purton,4.2,125,1087,1.09.74,535
2112,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,13/03/19,06,HV,"Turf""B""",1200,G,3,11,72,T P Yung,J Moreira,16,125,1084,1.10.42,496
2113,JOYFUL UNION (C232),NZ,5,Chestnut , Rig,PP,2510150,Towkay,Eutrophy,Testa Rossa,20/02/19,07,HV,"Turf""C""",1200,GF,3,2,72,T P Yung,M L Yeung,5.9,126,1087,1.09.76,438
2114,WHO'S HORSE (C233),NZ,4,Bay , Gelding,PPG,111205,All Too Hard,Zuzela,Redoute's Choice,29/04/20,09,HV,"Turf""A""",1200,GF,4,3,41,K H Ting,M L Yeung,8.8,114,1129,1.11.51,615
2115,WHO'S HORSE (C233),NZ,4,Bay , Gelding,PPG,111205,All Too Hard,Zuzela,Redoute's Choice,22/04/20,11,HV,"Turf""C+3""",1650,G,4,9,43,K H Ting,K C Leung,6,117,1132,1.41.22,596
2116,WHO'S HORSE (C233),NZ,4,Bay , Gelding,PPG,111205,All Too Hard,Zuzela,Redoute's Choice,25/03/20,03,HV,"Turf""A""",1650,G,4,10,43,K H Ting,K C Leung,88,118,1114,1.40.99,522
2117,WHO'S HORSE (C233),NZ,4,Bay , Gelding,PPG,111205,All Too Hard,Zuzela,Redoute's Choice,01/03/20,08,ST,"Turf""B+2""",1600,G,4,10,45,K H Ting,H W Lai,100,118,1097,1.36.14,458
2118,WHO'S HORSE (C233),NZ,4,Bay , Gelding,PPG,111205,All Too Hard,Zuzela,Redoute's Choice,21/12/19,09,ST,"Turf""A+3""",1400,G,4,6,47,K H Ting,C Schofield,127,120,1135,1.23.96,268
2119,WHO'S HORSE (C233),NZ,4,Bay , Gelding,PPG,111205,All Too Hard,Zuzela,Redoute's Choice,03/11/19,11,ST,"Turf""C+3""",1200,GF,4,11,50,K H Ting,U Rispoli,133,127,1145,1.10.40,143
2120,WHO'S HORSE (C233),NZ,4,Bay , Gelding,PPG,111205,All Too Hard,Zuzela,Redoute's Choice,06/10/19,12,ST,"Turf""B+2""",1400,G,4,8,52,K H Ting,U Rispoli,44,125,1142,1.24.60,072
2121,WHO'S HORSE (C233),NZ,4,Bay , Gelding,PPG,111205,All Too Hard,Zuzela,Redoute's Choice,01/09/19,11,ST,"Turf""B""",1000,G,4,4,52,K H Ting,U Rispoli,242,124,1141,0.58.57,006
2122,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,19/02/20,07,ST,AWT,1200,GD,2,1,87,W Y So,M F Poon,10,115,1098,1.08.49,434
2123,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,29/01/20,05,HV,"Turf""B""",1200,G,2,4,88,W Y So,B Shinn,10,125,1089,1.09.50,379
2124,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,05/01/20,06,ST,"Turf""C+3""",1400,G,2,6,88,W Y So,A Badel,6.8,125,1089,1.21.78,313
2125,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,08/12/19,04,ST,"Turf""A""",1200,G,2,6,88,W Y So,C Y Ho,4.2,119,1084,1.09.36,235
2126,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,17/11/19,01,ST,"Turf""B""",1200,GF,2,2,82,W Y So,C Y Ho,4.2,120,1085,1.08.56,178
2127,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,20/10/19,02,ST,"Turf""A""",1200,GF,3,7,80,W Y So,Z Purton,3.5,133,1090,1.08.94,111
2128,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,01/10/19,01,ST,"Turf""A+3""",1200,GF,3,10,74,W Y So,Z Purton,1.8,127,1094,1.08.34,065
2129,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,01/09/19,02,ST,"Turf""B""",1200,G,3,6,71,W Y So,Z Purton,1.9,126,1092,1.08.66,007
2130,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,08/06/19,02,ST,"Turf""C""",1200,GF,3,12,68,W Y So,H N Wong,14,118,1069,1.09.17,731
2131,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,18/05/19,03,ST,"Turf""C+3""",1200,G,3,7,68,W Y So,R Bayliss,4.1,118,1078,1.08.91,669
2132,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,14/04/19,01,ST,"Turf""C""",1200,GY,3,1,61,W Y So,R Bayliss,5.3,115,1083,1.10.17,582
2133,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,17/03/19,01,ST,"Turf""A""",1200,G,4,13,54,W Y So,R Moore,2.1,128,1084,1.09.74,497
2134,MR CROISSANT (C234),NZ,4,Bay , Gelding,PPG,5836700,Darci Brahma,Surreptitiously,Machiavellian,10/02/19,02,ST,"Turf""A""",1200,G,4,2,52,W Y So,D Whyte,2.9,123,1087,1.09.97,406
2135,DARE TO DREAM (C235),AUS,,Bay , Gelding,PPG,0,Dream Ahead,Klairessadane,Danehill,20/11/2019,11,HV,"Turf""C+3""",1650,GF,4,11,52,P O'Sullivan,M Chadwick,85,125,1112,1.40.77,183
2136,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,03/05/20,11,ST,AWT,1200,GD,5,6,31,K H Ting,M L Yeung,5.6,126,1061,1.11.28,622
2137,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,12/04/20,12,ST,"Turf""C""",1000,G,5,7,31,K H Ting,M L Yeung,12,124,1046,0.58.92,564
2138,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,01/04/20,02,ST,AWT,1200,WS,5,3,29,K H Ting,M L Yeung,5.8,122,1052,1.10.16,537
2139,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,23/02/20,07,ST,"Turf""A+3""",1200,G,5,3,31,K H Ting,M L Yeung,63,124,1043,1.10.11,435
2140,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,27/01/20,09,ST,"Turf""B+2""",1200,G,5,2,34,K H Ting,L Hewitson,34,127,1041,1.10.59,361
2141,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,05/01/20,12,ST,"Turf""C+3""",1400,G,5,6,37,K H Ting,C Schofield,31,130,1046,1.24.09,307
2142,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,21/12/19,09,ST,"Turf""A+3""",1200,G,5,13,39,K H Ting,M F Poon,36,130,1040,1.11.44,267
2143,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,08/12/19,13,ST,"Turf""A""",1400,G,4,2,41,K H Ting,M F Poon,69,114,1062,1.23.30,227
2144,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,12/10/19,08,ST,"Turf""C""",1400,GF,4,1,43,K H Ting,M F Poon,71,114,1057,1.21.76,091
2145,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,03/07/19,12,HV,"Turf""C""",1650,G,4,7,48,K H Ting,H N Wong,131,118,1020,1.57.11,783
2146,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,02/06/19,10,ST,"Turf""B""",1400,GF,4,6,50,K H Ting,M Harley,404,124,1030,1.23.76,709
2147,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,11/05/19,12,ST,"Turf""C""",1400,G,4,11,52,K H Ting,K Teetan,208,125,1034,1.23.04,650
2148,FAIRY FLOSS (C236),NZ,4,Grey , Gelding,PPG,159500,Guillotine,Hang Seng,Black Minnaloushe,31/03/19,10,ST,"Turf""A+3""",1200,G,4,9,52,K H Ting,K C Leung,28,128,1045,1.11.74,538
2149,MARVELOUS WORLD (C237),AUS,,Bay , Gelding,PPG,1209800,Hinchinbrook,Leyenda,Hurricane Sky,07/07/2019,01,ST,"Turf""C""",1200,GF,4,5,58,F C Lor,Z Purton,4.4,131,1033,1.09.79,795
2150,MARVELOUS WORLD (C237),AUS,,Bay , Gelding,PPG,1209800,Hinchinbrook,Leyenda,Hurricane Sky,16/06/2019,04,ST,"Turf""C+3""",1000,GF,4,6,57,F C Lor,K H Chan,5.2,123,1041,0.57.03,742
