,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
544,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,06/04/1996,12,ST,"Turf""C""",1600,GY,5,11,36,P H Chan,G Childs,14,134,--,1.40.90,409
545,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,28/02/1996,08,HV,"Turf""B""",1650,G,5,6,38,P H Chan,T Quinn,9.1,134,--,1.44.30,329
546,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,11/02/1996,04,ST,"Turf""B(N)""",1600,GF,5,11,38,P H Chan,C W Choi,4,133,--,1.38.60,306
547,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,14/01/1996,02,ST,"Turf""A(N)""",1400,G,5,4,35,P H Chan,C W Choi,23,126,--,1.24.40,235
548,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,16/12/1995,10,ST,"Turf""B(N)""",1600,G,5,12,35,P H Chan,S M Tam,36,126,--,1.40.10,191
549,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,31/05/1995,13,ST,"Turf""D""",1600,G,4,4,47,B Hutchison,P Payne,48,129,--,1.43.70,493
550,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,13/05/1995,12,ST,"Turf""A""",1600,GY,4,5,49,B Hutchison,K M Chin,64,126,--,1.42.50,455
551,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,30/10/1994,10,ST,"Turf""A""",1600,GF,4,4,51,B Hutchison,D Gauci,38,128,--,1.38.80,102
552,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,24/09/1994,14,ST,"Turf""B""",1200,GY,4,7,51,B Hutchison,P Hutchinson,35,129,--,1.15.10,026
553,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,20/04/1994,WV,HV,"Turf""B""",1650,G,3,--,56,B Hutchison,K H Hung,--,124,--,--,427
554,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,26/03/1994,04,ST,"Turf""A""",1200,G,4,4,56,B Hutchison,L Piggott,17,140,--,1.11.50,380
555,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,05/01/1994,02,HV,Equitrack,2100,GF,4&5,5,55,B Hutchison,D Gauci,2.6,140,--,2.10.50,227
556,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,08/12/1993,02,HV,"Turf""B""",1800,G,4,4,51,B Hutchison,C W Choi,4,128,--,1.51.70,173
557,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,06/11/1993,02,ST,"Turf""A(N)""",2000,S,4&5,1,49,B Hutchison,C W Choi,8.1,134,--,2.05.50,100
558,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,13/10/1993,04,HV,"Turf""A""",1650,Y,4,3,50,B Hutchison,D Gauci,6,130,--,1.44.10,061
559,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,29/09/1993,05,HV,Equitrack,1400,G,4,8,50,B Hutchison,D Penna,25,130,--,1.26.70,031
560,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,13/06/1993,12,ST,"Turf""C""",1600,S,4,10,54,B Hutchison,D Beadman,8.1,138,--,1.43.90,496
561,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,16/05/1993,11,ST,"Turf""B""",1600,G,3,13,56,B Hutchison,C W Choi,38,119,--,1.38.50,441
562,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,27/01/1993,04,HV,"Turf""A""",1800,G,3,8,56,B Hutchison,M Kinane,4.2,124,--,1.52.00,213
563,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,20/01/1993,05,HV,"Turf""B""",1650,GY,4,2,56,B Hutchison,J Marshall,2.8,140,--,1.44.20,200
564,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,23/12/1992,02,HV,"Turf""B""",1235,G,3,7,56,B Hutchison,D Beadman,12,124,--,1.14.10,157
565,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,08/11/1992,01,ST,"Turf""A(N)""",1600,GF,4,4,47,B Hutchison,J Marshall,30,131,--,1.37.90,122
566,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,03/10/1992,07,HV,"Turf""A""",1650,G,4,6,47,D Cruz,C H Yip,11,131,--,1.43.00,048
567,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,27/05/1992,03,HV,"Turf""A""",1650,G,GRIFFIN,1,--,D Cruz,A S Cruz,3.1,125,--,1.43.20,469
568,HANKOW STAR (BJ025),IRE,,Bay , Gelding,SG,756931,Burslem,Upright,Molvedo,09/05/1992,03,ST,"Turf""A""",1200,S,GRIFFIN,13,--,D Cruz,A S Cruz,8.1,128,--,1.13.70,437
569,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,14/06/1998,09,ST,"Turf""B""",1600,GF,5,14,36,T K Ng,E Legrix,29,133,1171,1.39.00,605
570,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,16/05/1998,10,ST,"Turf""B+2""",1800,GF,4,4,38,T K Ng,W M Lai,43,110,1182,1.51.80,545
571,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,29/04/1998,11,ST,"Turf""C+3""",1800,GY,5,12,40,T K Ng,B Doyle,13,134,1180,1.54.90,504
572,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,04/04/1998,11,HV,"Turf""B""",1650,GF,4,14,42,T K Ng,W M Lai,63,117,1175,1.45.20,451
573,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,25/02/1998,11,HV,"Turf""C+3""",1650,G,4,3,42,T K Ng,J Weaver,14,122,1188,1.45.70,367
574,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,14/01/1998,03,ST,AWT,1800,RA,4,9,42,T K Ng,B Marcus,16,120,1177,1.52.20,279
575,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,01/01/1998,01,ST,"Turf""A+2""",2000,GF,5&6,5,35,T K Ng,B Marcus,11,134,1182,2.05.10,242
576,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,26/11/1997,02,HV,"Turf""C""",1650,GF,5,4,33,T K Ng,B Doyle,13,125,1187,1.42.70,180
577,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,04/11/1997,06,HV,"Turf""A""",1650,GF,5,13,35,T K Ng,B Doyle,23,128,1182,1.44.20,133
578,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,02/10/1997,06,HV,"Turf""C""",1650,GF,5,6,35,T K Ng,W M Lai,24,122,1159,1.43.10,054
579,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,31/05/1997,12,ST,"Turf""C""",1600,G,4,6,47,H F Lam,K S Yu,21,123,1180,1.40.10,557
580,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,27/04/1997,09,ST,"Turf""C""",1600,GF,3,12,49,H F Lam,W M Lai,89,108,1172,1.38.60,483
581,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,22/03/1997,12,ST,"Turf""A+2""",1800,GY,3,12,52,H F Lam,K H Ting,39,115,1171,1.52.50,400
582,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,25/01/1997,12,ST,"Turf""B+2""",1400,G,3,1,55,H F Lam,H K Yim,44,120,1184,1.26.80,297
583,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,01/01/1997,11,ST,"Turf""C""",1800,GF,3,5,57,H F Lam,K M So,16,116,--,1.52.40,241
584,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,20/11/1996,09,HV,"Turf""C""",2200,GF,3&4,8,59,H F Lam,H K Yim,18,126,--,2.22.70,163
585,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,09/11/1996,10,ST,"Turf""A+2""",2000,GF,3,11,61,H F Lam,J Murtagh,15,122,--,2.04.90,138
586,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,06/10/1996,09,ST,"Turf""A""",2000,G,3&4,3,63,H F Lam,S M Tam,21,129,--,2.06.80,068
587,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,21/09/1996,09,ST,"Turf""B+2(N)""",1900,Y,3,1,63,H F Lam,H K Yim,9.1,124,--,2.00.70,038
588,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,09/06/1996,08,ST,"Turf""B""",1800,GF,3,3,69,H F Lam,G Childs,12,133,--,1.51.30,544
589,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,11/05/1996,08,ST,"Turf""A""",2000,GY,2&3,10,71,H F Lam,B Marcus,8.6,126,--,2.06.20,487
590,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,20/04/1996,08,ST,"Turf""B(N)""",1900,SY,2,2,73,H F Lam,C W Choi,26,122,--,2.01.70,440
591,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,10/03/1996,10,ST,"Turf""C""",1800,S,1&2,13,75,H F Lam,W H Tse,50,123,--,1.53.60,353
592,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,02/03/1996,13,ST,"Turf""B""",2000,G,2,6,77,H F Lam,D Holland,19,127,--,2.04.90,337
593,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,27/01/1996,WV,ST,"Turf""C""",2000,G,1&2,--,77,H F Lam,H K Yim,--,113,--,--,262
594,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,16/12/1995,03,ST,"Turf""B(N)""",1900,G,2,2,76,H F Lam,C K Chung,99,123,--,1.59.20,198
595,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,25/11/1995,12,HV,"Turf""A""",1800,G,2,6,78,H F Lam,K M Chin,39,125,--,1.51.80,151
596,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,05/11/1995,10,ST,"Turf""C""",2000,GF,1&2,5,80,H F Lam,P Strydom,43,116,--,2.03.80,117
597,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,04/10/1995,04,ST,"Turf""D""",1800,GY,2,1,80,H F Lam,P Strydom,10,126,--,1.51.00,054
598,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,10/09/1995,06,ST,"Turf""A""",1600,GF,2,6,80,H F Lam,P Strydom,37,128,--,1.36.90,008
599,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,07/06/1995,09,ST,"Turf""A(N)""",1900,GY,1&2,4,84,H F Lam,D Gauci,11,130,--,2.00.70,508
600,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,03/05/1995,09,ST,"Turf""C""",1800,GY,2,11,85,H F Lam,D Gauci,17,137,--,1.54.80,443
601,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,01/04/1995,04,ST,"Turf""A""",2000,Y,2&3,7,85,H F Lam,G Mosse,39,140,--,2.07.00,382
602,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,11/02/1995,01,ST,"Turf""B(N)""",1900,GF,2,1,77,H F Lam,G Stevens,8.6,129,--,1.57.60,290
603,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,17/12/1994,05,ST,"Turf""A(N)""",1900,G,2,7,77,H F Lam,M Kinane,8,125,--,1.58.20,196
604,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,27/11/1994,03,ST,"Turf""C""",1800,G,2,12,76,H F Lam,B Marcus,6.4,124,--,1.50.90,154
605,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,19/10/1994,01,ST,"Turf""A(N)""",1900,GF,3,10,68,H F Lam,B Marcus,7.4,133,--,1.59.40,079
606,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,02/10/1994,03,ST,"Turf""B(N)""",1900,GF,3,3,67,H F Lam,E Legrix,7.1,131,--,1.58.70,043
607,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,23/04/1994,05,ST,"Turf""C""",1800,G,2,1,71,H F Lam,D Gauci,9.4,119,--,1.49.80,434
608,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,26/03/1994,10,ST,"Turf""A""",1600,G,1&2,1,71,H F Lam,C W Choi,54,117,--,1.36.70,381
609,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,05/03/1994,01,ST,"Turf""B""",1800,G,3,10,63,H F Lam,D Gauci,5.2,131,--,1.50.30,341
610,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,08/01/1994,02,ST,"Turf""B(N)""",1900,G,3,1,60,H F Lam,F Coetzee,5.9,123,--,1.58.60,237
611,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,28/11/1993,01,ST,"Turf""B""",1800,GF,3,9,52,H F Lam,D Gauci,10,117,--,1.50.10,152
612,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,20/10/1993,05,HV,"Turf""B""",1800,G,3,7,52,H F Lam,M Kinane,3.3,116,--,1.51.50,079
613,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,18/09/1993,04,ST,"Turf""A(N)""",1600,GY,3,4,52,H F Lam,S M Tam,33,111,--,1.38.60,019
614,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,08/05/1993,01,ST,"Turf""B""",1800,GF,4,7,49,H F Lam,D Gauci,3.4,133,--,1.50.30,430
615,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,18/04/1993,03,ST,"Turf""A""",2000,GY,3&4,9,48,H F Lam,C K Tse,7.3,121,--,2.06.60,382
616,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,13/03/1993,WV,ST,"Turf""A(N)""",2000,G,4&5,--,48,H F Lam,C K Tse,--,136,--,--,307
617,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,20/02/1993,02,ST,"Turf""D""",1800,G,4,1,45,H F Lam,C K Tse,3.6,129,--,1.51.20,265
618,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,16/01/1993,03,ST,"Turf""A(N)""",1900,G,4,6,43,H F Lam,C K Tse,3.9,127,--,2.00.10,194
619,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,08/11/1992,01,ST,"Turf""A(N)""",1600,GF,5,2,33,H F Lam,C K Tse,5,133,--,1.38.50,120
620,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,28/10/1992,02,HV,"Turf""A""",1650,G,5,9,30,H F Lam,S M Tam,17,125,--,1.42.50,102
621,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,27/09/1992,09,ST,"Turf""B(N)""",1600,G,5,7,30,H F Lam,C K Tse,6.3,130,--,1.38.50,036
622,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,18/04/1992,12,ST,"Turf""C""",1400,G,GRIFFIN,3,--,H F Lam,C K Tse,99,125,--,1.27.10,393
623,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,21/03/1992,09,ST,"Turf""A""",1200,GF,GRIFFIN,9,--,H F Lam,W H Tse,99,127,--,1.13.20,349
624,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,29/02/1992,07,ST,"Turf""A""",1000,G,GRIFFIN,10,--,H F Lam,W H Tse,99,126,--,0.59.70,313
625,PLANET (BJ026),IRE,,Bay , Gelding,SG,2452665,Lafontaine,Brun's Toy,Bruni,12/01/1992,10,ST,"Turf""A(N)""",1000,GF,GRIFFIN,8,--,H F Lam,C K Tse,52,122,--,1.02.00,225
626,ZAIWIN (BJ027),IRE,,Bay , Gelding,SG,9625,King Persian,Canadian Fan,Taufan,26/05/1993,08,HV,"Turf""A""",1235,H,5,9,27,I W Allan,F C Lor,36,127,--,1.19.20,462
627,ZAIWIN (BJ027),IRE,,Bay , Gelding,SG,9625,King Persian,Canadian Fan,Taufan,31/10/1992,12,ST,"Turf""D""",1000,G,5,4,30,B Hutchison,S M Tam,99,125,--,1.02.20,107
628,ZAIWIN (BJ027),IRE,,Bay , Gelding,SG,9625,King Persian,Canadian Fan,Taufan,07/10/1992,06,HV,Equitrack,1030,GF,5,4,30,B Hutchison,D Beadman,76,130,--,1.03.60,055
629,ZAIWIN (BJ027),IRE,,Bay , Gelding,SG,9625,King Persian,Canadian Fan,Taufan,01/04/1992,09,HV,"Turf""A""",1650,GY,GRIFFIN,2,--,B Hutchison,C W Choi,57,112,--,1.47.30,371
630,ZAIWIN (BJ027),IRE,,Bay , Gelding,SG,9625,King Persian,Canadian Fan,Taufan,22/02/1992,13,ST,"Turf""C""",1200,G,GRIFFIN,14,--,B Hutchison,C W Choi,63,126,--,1.15.00,299
631,ZAIWIN (BJ027),IRE,,Bay , Gelding,SG,9625,King Persian,Canadian Fan,Taufan,12/01/1992,05,ST,"Turf""A(N)""",1000,GF,GRIFFIN,9,--,B Hutchison,J Matthias,62,122,--,1.00.90,225
632,ZAIWIN (BJ027),IRE,,Bay , Gelding,SG,9625,King Persian,Canadian Fan,Taufan,29/12/1991,08,ST,"Turf""A(N)""",1000,G,GRIFFIN,10,--,B Hutchison,R Thompson,99,121,--,1.02.70,194
633,ZAIWIN (BJ027),IRE,,Bay , Gelding,SG,9625,King Persian,Canadian Fan,Taufan,21/12/1991,11,ST,"Turf""A""",1200,G,GRIFFIN,3,--,B Hutchison,B Marcus,98,121,--,1.15.60,186
634,ZAIWIN (BJ027),IRE,,Bay , Gelding,SG,9625,King Persian,Canadian Fan,Taufan,30/11/1991,13,ST,"Turf""C""",1000,G,GRIFFIN,11,--,B Hutchison,C W Choi,99,121,--,1.02.10,147
635,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,19/05/1996,07,ST,"Turf""B""",1000,F,4,14,50,L Fownes,J Marshall,19,133,--,0.58.80,502
636,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,10/04/1996,06,HV,"Turf""A""",1000,G,4,2,52,L Fownes,D Oliver,15,136,--,1.00.00,418
637,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,06/03/1996,05,HV,"Turf""C""",1000,GF,4,6,54,L Fownes,K M So,16,131,--,0.59.40,344
638,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,10/01/1996,05,HV,"Turf""A""",1200,GF,4,7,56,L Fownes,K M So,12,129,--,1.12.60,226
639,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,20/12/1995,02,ST,Equitrack,1150,NW,3,6,54,L Fownes,L O'Sullivan,6.9,118,--,1.07.90,201
640,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,02/12/1995,03,HV,"Turf""B""",1200,GF,4,8,53,L Fownes,L O'Sullivan,4.5,135,--,1.11.60,162
641,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,11/10/1995,05,ST,"Turf""A+2(N)""",1400,GF,4,4,55,L Fownes,L O'Sullivan,7.7,136,--,1.24.60,066
642,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,20/09/1995,08,ST,Equitrack,1150,NW,3,4,57,L Fownes,L O'Sullivan,8.6,120,--,1.08.20,029
643,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,10/09/1995,06,ST,"Turf""A""",1000,GF,3,12,57,L Fownes,L O'Sullivan,33,120,--,0.58.20,004
644,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,03/06/1995,02,ST,"Turf""B""",1200,G,3,4,64,L Fownes,L O'Sullivan,8.6,130,--,1.12.10,499
645,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,15/04/1995,04,ST,"Turf""B""",1200,G,3,7,65,L Fownes,L O'Sullivan,11,130,--,1.11.80,408
646,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,29/03/1995,02,ST,Equitrack,1050,NW,3,13,63,L Fownes,G Mosse,7.2,126,--,1.02.50,376
647,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,18/02/1995,03,ST,"Turf""C""",1000,G,3,1,61,L Fownes,W H Tse,7.8,129,--,0.59.90,304
648,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,18/01/1995,09,HV,"Turf""A""",1235,GF,3,7,63,L Fownes,G Mosse,7.9,128,--,1.15.40,253
649,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,21/12/1994,03,HV,Equitrack,1400,G,3,2,63,L Fownes,G Mosse,4,131,--,1.25.40,200
650,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,07/12/1994,02,HV,"Turf""A""",1235,G,3,3,60,L Fownes,G Mosse,3.1,128,--,1.13.90,169
651,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,22/10/1994,14,ST,"Turf""A""",1200,F,3,4,60,L Fownes,K M So,8.8,117,--,1.13.70,085
652,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,14/09/1994,02,HV,"Turf""A""",1235,G,3,4,57,L Fownes,D Holland,5.4,121,--,1.13.60,012
653,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,30/04/1994,04,ST,"Turf""A(N)""",1400,G,3,7,61,L Fownes,L O'Sullivan,13,129,--,1.24.70,453
654,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,20/04/1994,10,HV,"Turf""B""",1650,G,3,8,63,L Fownes,K M So,10,124,--,1.44.80,430
655,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,26/03/1994,04,ST,"Turf""A""",1400,G,3,9,63,L Fownes,D Gauci,4.6,131,--,1.24.70,383
656,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,29/01/1994,03,ST,"Turf""D""",1200,G,3,5,62,L Fownes,A Munro,5,125,--,1.11.60,278
657,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,01/01/1994,04,ST,"Turf""B""",1400,G,3,7,62,L Fownes,D Gauci,5.3,124,--,1.24.50,218
658,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,24/11/1993,02,HV,Equitrack,1400,G,3,6,59,L Fownes,K M So,6.4,113,--,1.26.60,140
659,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,16/10/1993,03,ST,"Turf""C""",1600,G,3,7,58,L Fownes,D Gauci,12,122,--,1.37.50,070
660,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,18/09/1993,01,ST,"Turf""A(N)""",1400,GY,4,7,48,L Fownes,D Gauci,4.4,128,--,1.23.80,017
661,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,13/06/1993,07,ST,"Turf""C""",1600,S,4,9,51,L Fownes,K M So,14,125,--,1.42.50,496
662,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,22/05/1993,01,ST,"Turf""A(N)""",1400,G,4,10,43,L Fownes,D Gauci,5.6,127,--,1.24.80,460
663,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,01/05/1993,02,ST,"Turf""C""",1400,Y,4,2,41,L Fownes,D Gauci,4.7,125,--,1.26.20,412
664,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,21/03/1993,05,ST,"Turf""B(N)""",1600,G,4,11,41,D Cruz,G Childs,16,125,--,1.40.00,321
665,SUPER BINGO II (BJ028),IRE,,Bay , Gelding,SG,1293429,Petorius,Shalara,Dancer's Image,13/02/1993,02,ST,"Turf""C""",1400,G,5,10,39,D Cruz,A Munro,4.7,139,--,1.24.80,244
